T,FC,x1,x2
1,1,5.168813246457865,3.372499494320837
2,1,8.319658290512514,5.226775313848114
3,0,7.193293487310253,2.292580388392919
4,1,5.429028560828031,8.363433773418752
5,0,2.505593605256899,6.103781908519717
6,1,2.0070246529096143,10.925380948485172
7,2,8.519479551160137,2.7153027705320087
8,0,7.2945207659061,5.0174993352070585
9,1,7.185362433465126,6.204746717263849
10,2,2.2761062566244634,5.113435146040679
11,1,4.688030846998756,5.640179581558661
12,1,4.492023329416391,4.609171665656998
13,0,5.646789632535942,7.119905040562567
14,2,4.193370496691917,3.0921366825867085
15,0,5.236959154637932,4.011035492398648
16,1,3.5939800584795734,5.898684642803886
17,0,8.31601531565735,3.0652998832708054
18,1,5.242844400527583,3.490769238586054
19,2,7.712807764053009,6.755139951076807
20,2,3.049574202520194,11.333596911891066
