T,FC,x1,x2
1,0,4.990663615706804,7.422428649147774
2,3,2.6547181967297275,3.854142413601245
3,5,6.732325356359572,4.08564569942604
4,4,4.976329676941153,3.774796998654465
5,4,5.202788262330805,8.320523235622638
6,3,4.4848336915890785,4.203538109928998
7,6,6.6036612166811235,7.2522406980318594
8,5,4.471615993610005,3.779386293746512
9,5,4.32080191549994,5.160168767856099
10,8,5.983476139374222,3.753955292007772
11,2,2.4883016147530923,7.393790620984492
12,2,3.9275370027827723,10.157684542430397
13,5,3.348330330218378,3.748850739553256
14,5,4.315901487618273,7.750283203918213
15,1,4.448294329697194,2.4709634779185663
16,3,5.404129553217451,3.2894416806770685
17,1,3.305578287668716,4.319263678489311
18,2,3.9610800214567696,4.033394676973206
19,3,4.718962863169102,7.454021095889207
20,2,4.056305551880126,8.025373976979816
