T,FC,x1,x2
1,2,2.3692581636241536,5.826025817087119
2,2,3.779497950689838,2.576904449428429
3,3,3.9445822367217827,5.276298741111436
4,2,7.229969516215258,7.775736563778098
5,3,6.847159213297425,6.764286955820808
6,4,3.090667453667929,6.522756995904741
7,2,4.146520144873788,6.098545329193663
8,1,6.18976749102726,4.616973868860276
9,3,9.966555941936841,5.285765834013273
10,2,6.545906465919049,4.1636429979885055
11,4,2.159099823868645,4.437073873769043
12,3,6.986539330079635,3.517130371868746
13,2,5.027262977965841,4.168690459834651
14,4,7.5962238939458,7.053373410327775
15,2,5.364544135321243,3.6502496139301246
16,3,4.062936677325888,6.0437208225564225
17,3,8.217191112364318,3.9333151395296957
18,2,6.394024144837429,7.110204485528285
19,5,2.7142230256449484,8.544244762559174
20,5,6.352488824810144,3.1536473426765776
