T,FC,x1,x2
1,1,6.143949196308929,3.0308827300688024
2,1,5.7565901462771665,3.2628976779924175
3,4,7.06969246059897,5.815540350370215
4,1,6.0916391865406085,3.1520950485885306
5,1,4.5862575542034545,2.0363970213596003
6,2,9.5638260564458,4.240231004512641
7,1,8.676318200864053,6.519068411772081
8,3,9.140931660135198,6.1244231282839845
9,1,6.917285321346561,2.763242632536865
10,4,8.675648866887638,8.172457490520479
11,1,5.146111426429528,8.103780522066145
12,0,3.9765110787672775,3.2505294112260295
13,0,4.16205412543804,6.825709168164501
14,1,8.056942696398577,4.010949758702377
15,1,3.374546987837202,7.401011770595962
16,2,5.553016610355067,3.475440376315251
17,0,11.360468823779168,7.003437698031911
18,0,5.626743422007368,5.223936734423119
19,0,7.509250399440003,6.294869806922373
20,1,4.054210106072063,4.61489557799229
