T,FC,x1,x2,x3
1,1,3.922253450321226,3.335783758933385,6.393236453448153
2,2,2.8686342186277383,5.456802205792473,7.735790233621305
3,1,4.728402668306065,3.1935741951694894,7.34241056837883
4,5,7.27291865644769,8.8874901522515,4.939385473674353
5,5,3.32539580310827,3.7265383182867406,5.24445475980674
6,6,4.490125912365771,2.4438314093192144,4.054415597195223
7,4,6.058327463655572,2.777943547187276,6.614743873579471
8,6,8.494064019616202,4.025091286025342,5.823172177205839
9,4,6.036432303176935,6.403843531986534,4.0507161282949795
10,6,4.120098070952759,2.999701166291819,7.508765278811196
11,6,4.203495746249987,7.83168515581694,7.345397336629988
12,5,6.323690330066722,4.6228498396757045,2.088272434642859
13,6,2.735051454902534,5.497814744258645,3.7858391203485424
14,4,3.275203279216791,6.242232602162733,8.616906912464758
15,3,5.653388439860617,5.224509356245153,4.369907780874376
16,5,7.003802244518512,3.5733487137820155,5.405899594637646
17,3,5.648082078727326,7.488106182995042,4.539113040550165
18,3,6.8676137945319,4.93525208359383,7.995318654560078
19,2,3.7065926225134,4.298158312794832,2.636532353518514
20,4,8.278845234505184,7.23037838531206,6.003558739439804
