T,FC,x1,x2,x3
1,1,7.155578549296111,7.027642207213202,6.78779647683494
2,7,3.997965750444753,6.6237945996675505,10.825117275314572
3,2,5.068659728685421,3.4183769722021795,7.04593916557109
4,2,2.589355623921694,7.469375920867074,6.063330896893475
5,2,5.688236060001497,7.265954690074154,6.412230066148834
6,2,7.521348363863917,5.732957245989687,4.31596554126509
7,1,7.7322197050829065,7.266480134006998,5.631151628769382
8,1,6.947050660883724,8.279996767690703,4.0496132290244
9,4,3.2627372158091332,4.801927626457041,6.354636995110368
10,2,2.215242637541163,3.4981719781660354,5.086983386885715
11,3,3.3304616442059856,4.439711430416827,3.086551746461153
12,1,5.424578279676883,9.812382992931607,3.3317456986572402
13,0,7.606626546472623,6.034791615315914,7.406715692026959
14,4,2.758876027990601,2.6099398983978945,8.09194948825051
15,3,6.612992804428603,5.123350567608309,4.763211242078073
16,1,7.013542247159885,8.826639149315174,2.0062998427507868
17,3,3.4087307407256366,5.253241608569915,5.410980278378869
18,2,3.297135370121699,7.560714843149954,4.464398760374977
19,0,5.241430168302057,6.97466221612285,3.1878317807985175
20,3,6.0085591431267,3.102217019642092,6.147625426814003
