T,FC,x1,x2
1,2,6.302214824430919,2.7822416745056837
2,108,2.9101825797747027,8.078716623030035
3,31,3.1236949959269262,4.553274142109329
4,10,6.578365432102549,2.36862802845134
5,3,3.093858918774504,3.325506850643989
6,0,5.536786820632196,5.4474578832499505
7,0,6.323148148203233,8.04414169109719
8,0,3.082699855595761,4.289217253316298
9,0,3.421735927114663,4.802848067329355
10,0,6.597801337706638,2.9558674978385406
11,0,5.156310900375997,4.515324307673971
12,0,5.181688121250815,5.667034312080124
13,0,3.497661515425734,2.509778898379139
14,0,7.464837833622624,8.109505034276932
15,0,6.013751665822263,4.216222860072711
16,0,6.438375898654768,3.8798738693280477
17,0,5.657335330850644,2.1364218760475238
18,0,3.924399871786825,7.620510828860553
19,0,2.472024001190778,6.787177731265677
20,0,2.702545587849757,2.4450765055722994
