T,FC,x1,x2
1,1,3.66527618741981,2.074609878774968
2,1,6.109674971390848,2.645678546753642
3,6,7.009908036539722,7.496461628815012
4,0,6.250127358631012,2.6131345384896023
5,7,2.009639480624484,5.116137028395716
6,2,6.434150769060197,7.377870711111443
7,2,6.299404654254625,6.3436549563370805
8,1,2.1935176669492575,8.76755399517419
9,1,8.20206777819281,3.126959133695591
10,2,6.363328726712321,2.167083940448144
11,1,3.653377758570351,2.403730279140864
12,2,2.1550543596754177,3.331314569298171
13,0,6.676572067985714,2.249831694949515
14,3,3.9667177477156104,4.733865454694842
15,3,4.359041111705048,6.572999364400049
16,1,7.172693378727319,7.255548435054787
17,1,5.451011030558928,7.730434910821351
18,3,7.8578188809170895,5.689028922732029
19,2,7.214838090046823,2.756629671231751
20,2,6.07235855122695,2.5434014240240836
