T,FC,x1,x2,x3,x4,x5
1,2,5.022467527667651,4.462033274147881,7.949296314317431,2.692411489757341,9.967587287823159
2,106,3.311993410948033,2.808849747850271,6.442325547972523,6.854664418610048,10.605820085601097
3,20,7.139557234417079,4.7263859988195325,4.518333611686563,2.9154601564561946,4.471262103395228
4,2,9.286240561786935,7.053604661755416,9.315026894516006,7.328691653376483,7.073616278786315
5,0,3.273689925419054,3.186010778271512,5.797886849510717,7.586658556459648,4.48361567736365
6,0,5.20052662004535,5.439906466441471,3.6010501396558494,5.092654045554188,2.188488217303241
7,0,5.540978898471007,7.405614886821766,3.8451590272237453,7.026512142838617,5.20617158164071
8,0,2.708331067938472,7.112614758104984,5.94074379025413,5.675114911981655,6.199879949259902
9,0,5.703957415473342,4.173969288699109,3.417954906808379,2.457745455728657,7.153440711238394
10,0,4.813842742832312,3.0431927498212374,3.279119357882476,7.51447915050828,7.735485329525472
11,0,6.280276910677228,5.180129561390822,4.527707826367948,6.191832637122401,5.617792007129526
12,0,9.474952825815123,6.1463130469227245,3.142904412432209,6.2267487117753,7.292394430073513
13,0,7.5920209397223655,7.815109539270418,6.039780452972301,4.972707351586139,5.130391081981971
14,0,4.336992114072542,5.936773670597015,8.625880200954809,3.3637955940895132,5.1598886061442615
15,0,7.6871246217600175,6.56518899792902,3.666919361403946,7.873896054500756,7.914569270917394
16,0,9.954674271309734,7.128315123029054,4.018606704586921,7.433515339657772,7.601564395270101
17,0,5.341310818435476,5.743446005444704,7.935252597122949,5.914060883125239,7.335864374233557
18,0,5.479421769704651,4.241466626993308,2.577374731261323,6.4109096097224905,2.700168440457758
19,0,8.175841943371806,10.395713509783425,4.628763620285863,3.2963588591998763,5.709706119721437
20,0,5.483871743635215,7.741270435848781,3.988216826609893,4.380627281411744,3.319987293155333
