T,FC,x1,x2,x3
1,2,2.963569855196375,7.102749861010705,3.4744243538363895
2,0,3.3225680042231263,5.87806193466106,6.778864117685149
3,4,3.4943814003176707,7.245880376726815,7.024791816515407
4,0,5.005530160929256,5.078655131317937,8.90740113575743
5,1,9.251748555251194,5.342530713409668,7.596173888758365
6,2,4.422890385503855,4.220854611028473,4.866526975110878
7,2,3.078946863965205,4.443783734201469,8.17713312150467
8,0,6.818970332424867,4.038350640288508,3.5725105354398883
9,1,5.463943484828603,5.102957427704106,3.5388997956770356
10,1,6.441743311228721,6.471587222085504,4.653696282222614
11,2,6.193682389323444,4.75460212027363,2.85606577107382
12,2,5.389565521519391,6.149551049485755,3.468766497727437
13,3,6.317132529879312,6.946030547520886,3.659579150780811
14,0,4.921688674172531,4.442603043431108,6.7361702379355295
15,0,3.5702578911789096,7.420449249596217,7.464996810170652
16,0,6.615104915882856,3.0067627246066895,2.7377034192599616
17,0,6.410002092025673,4.466962909425882,7.945107501049696
18,1,5.085357684058554,5.0200677522351045,7.966852382852934
19,0,3.565220976038801,8.862988189075248,7.296205520462234
20,1,6.215200490748255,6.128554258213614,2.607462014556296
