T,FC,x1,x2,x3,x4
1,2,8.771410698525798,6.351340444157288,7.21875568325508,6.11778990825232
2,2,2.960446487121266,7.100772690406833,3.9539999085970816,4.8460635978284845
3,3,5.697906246112432,7.702536999859913,2.917901032912121,6.339368057555725
4,2,8.27666909166759,5.590786048346841,5.265796004466852,3.118703012224508
5,2,4.394365023302403,6.24891048219054,3.082903737847327,5.651010005620304
6,2,2.971748498167356,3.560645617762855,5.139563016371823,6.297704123011618
7,2,6.049846702403291,2.8985487937858476,8.772097420639048,5.268851791711965
8,1,6.880671795543279,5.887575840904714,8.372137183026812,7.473546710252281
9,2,5.416780195930835,5.018356110524395,4.971655033453957,5.456186594305434
10,0,2.0648821930322057,7.116481210784115,2.6479530159051787,7.098616867122346
11,1,5.484256188798899,5.122557108799363,7.521658575775544,3.7899763369951356
12,2,6.285815527638124,5.336667762740506,6.944554406033827,3.2906711500056085
13,0,6.396158112846213,2.7094699081203335,2.865545126080839,4.135597854424004
14,1,6.030638768754165,5.622212709256159,7.131501598626629,4.3809215669498025
15,0,6.5467700072472885,7.294493311149125,7.474774435186074,4.1748236692295135
16,0,6.786488674751254,5.084905999079808,5.0880308820744675,2.42706004611063
17,2,4.4433866336871874,5.327291000944208,7.320537796825354,8.267313060330693
18,1,2.9397949071721685,6.5228979247204375,5.131297299793902,6.605764210678882
19,1,4.086142983830793,8.25120144300837,7.388186732031179,9.31620555409244
20,0,2.404890846109188,6.339013076117578,6.161570481530154,8.500978689441983
