T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,5.693396158644816,7.7468120151498185,3.806657998268517,5.21423653118747,5.433265003683166,7.6441608978392015,8.13199799573188
2,5,2.675054573132111,7.106617035595758,10.082195924464067,5.313756488461823,5.412682234166893,3.1636559064971435,2.340559168996336
3,5,3.0959819080147497,5.389238342778923,3.668122844048175,2.0555467085836967,2.3606582014610904,3.319590296741016,4.533128740274149
4,5,4.2357241211348455,3.210495064781607,5.477776348608294,4.5726886366002555,4.378822187884471,7.041372571848673,3.7759992973285357
5,7,4.279720111610418,6.588898155399487,3.8766772584515667,7.153907786327164,3.810380819887783,8.771051810019328,10.969116888353787
6,6,2.1239155152165754,3.099484998164094,6.98287098181907,6.350811077131899,4.76120100459789,2.0087817489323823,4.371740727452977
7,7,8.29114715415219,2.18042477945814,7.226210227249481,3.2382853934885825,7.345470811587669,4.023746057038897,6.713910918101076
8,9,7.617753895473299,4.816512257167446,3.7023018291234986,12.64396330725608,5.929218645633679,3.7672878246753805,4.3651923286241665
9,10,3.6237512961026095,3.064280484003573,5.446558475359991,4.022358562159411,9.645291996039553,3.6543055136582683,4.8608459048993335
10,13,7.280487870690746,5.090745668167088,2.2871061536696553,4.991697108822953,4.2600288362359535,4.314533764547836,3.016783980947739
11,8,6.6665757740170495,9.45255311398436,4.705090343676003,4.264026965332874,3.017991347717847,2.110186558215309,4.124210188062362
12,9,5.068024075443596,4.383407673014288,4.389136410716079,5.4022399243534025,7.627784465811024,6.1969175800673835,3.324484451269337
13,7,7.725347558236755,6.851690460221318,7.07634205020698,8.829278640869685,4.209640517057842,4.0270504502770565,5.901289097052105
14,4,4.00639056984897,5.5624877794525585,6.221504398064866,8.116612355129252,6.261132339049274,6.5657987429798546,7.531882622171679
15,2,5.05870397035732,5.189088708014975,5.253552448360467,5.136711397253517,6.381471172290421,3.577551573023687,5.0692436348990695
16,4,7.857988569802981,7.128960528183752,5.907106236767057,6.010794046696911,3.1270121891036,4.47420119365343,5.34565038032774
17,2,2.078836187666721,6.1744468847325935,4.198075888833429,3.1610908129287014,8.149767240684067,2.9658686238703815,2.171807231963041
18,0,5.765570853570404,4.274037297413691,3.5901523474487007,8.134127736623196,3.5535365294384977,8.325677183667452,4.5091934108075336
19,5,5.280265436347443,7.134911079963473,7.205540325771966,7.041323278791281,2.4833040681571,7.154927473266539,4.11573420109741
20,2,6.318165497559621,4.707894601623954,7.228656727240151,5.208910971377737,2.384970413741879,6.334733986016713,7.578186608619397
