T,FC,x1,x2
1,0,5.1949807630318485,6.007198160765365
2,1,2.0954571441969647,4.24196858473591
3,0,9.396714229041818,5.567740994494094
4,4,6.603635235767101,6.577619342202823
5,2,5.011414557743244,7.357259715989624
6,5,6.219523096073053,7.015414110159907
7,4,8.865815217461622,6.197075387934412
8,3,7.906427291268889,7.384638096496911
9,2,6.630536215203458,3.322721322642085
10,3,7.389139482042643,4.436417329002227
11,3,3.6448728301104865,3.0517129511662615
12,1,3.5614701417177654,6.233042181183354
13,6,7.416510594771448,10.121147895404572
14,1,5.171389593717384,2.1409452941267313
15,2,12.6149012467827,3.243152828435724
16,3,7.189586073699522,9.697132954840853
17,1,5.196699231062274,5.239975584059817
18,0,3.2915945440632695,4.107150815895007
19,2,8.189832590185073,5.749739489725587
20,1,3.223627634025166,3.476470268016005
