T,FC,x1,x2
1,0,2.3611725851498866,9.301420537112191
2,1,2.3556105025605723,6.328365922852644
3,1,6.02410560660575,7.698999655709484
4,1,2.256557451202376,6.593310420537838
5,0,2.0507761946759357,4.216465686143765
6,3,2.0616336086942146,4.264989192997038
7,2,4.287860503900763,6.444460083129075
8,4,7.322455873590538,6.275320715660744
9,1,5.105093723950362,8.083431751850595
10,4,4.81700961501271,6.279741088199113
11,3,7.435700396042037,5.485341737770699
12,3,5.152188592024494,3.0857045274423163
13,2,7.863951183460381,7.131374051220186
14,2,6.23727398045024,5.188198162422322
15,1,7.465679575371953,2.9557715646136082
16,2,6.493079243912304,6.5201728000746835
17,1,6.460377974285112,5.529499452540695
18,5,7.115123893060957,8.475127675397959
19,0,2.017009582942292,5.754903233194176
20,1,4.041322807539688,8.632546517670855
