T,FC,x1,x2,x3,x4,x5
1,4,2.1387202959272242,7.980171113707389,7.142534206397312,3.9286498059928063,3.239508166967526
2,7,7.272275412078757,6.201826751116805,7.253571390387422,6.127909378901183,2.225818976179808
3,5,7.012564909092006,9.2312208104452,3.2657515324358855,2.284465068972904,3.7216088645514493
4,2,4.346541494991081,3.275859151129795,7.7057935033767135,5.029885299674347,8.235228281024263
5,2,6.249362020024506,8.083148977722946,8.071950325845723,7.0246121572572395,4.616156041584297
6,3,4.382822614906389,4.678969021849545,4.013569036294076,4.18807821107814,3.4606600860457357
7,2,3.7086182452562806,7.495362013851613,4.3907218391949385,4.5245663194656105,3.2702619032569773
8,5,5.397348420796685,5.09632719715173,6.35664103311338,3.7429655593204187,5.2921899978266715
9,1,6.204767532008871,4.894647836471823,7.196851482913724,8.199059029765488,4.729392660347859
10,1,11.971915915941226,3.2423932695931295,2.1524047972754823,2.5948862447984067,3.941939713818244
11,4,5.110747849037745,5.492238223387436,5.561191687639541,7.9250006155831025,6.554805503360491
12,1,7.79215593306437,7.887530883938281,6.410900616749377,4.44048465050576,6.277941737267726
13,2,6.3432329182998135,6.56420688548916,6.537398222936355,5.568193153776378,4.551524962523716
14,1,8.06908582371774,8.123095151903925,6.333531487691766,3.5246116463508965,3.3965627728158037
15,2,7.530110360470312,9.614313576820265,7.313002612681451,5.405617127323424,5.495451618277745
16,4,7.966538154374758,5.335539565741174,4.068610023789307,7.360172356503879,9.639711750994886
17,0,3.821362590294261,7.575092845005241,8.365202129129951,3.406128550115005,7.680430912572764
18,1,6.066688992945317,3.4163875445047425,5.522718995059564,4.167798603189684,3.0211254505965592
19,0,3.392911025152359,2.2609474037497206,2.715738202905075,8.668360868137672,3.9522050564500164
20,3,10.04667021758479,4.02441720800193,8.518564065204554,7.278385378712022,4.518005898786029
