T,FC,x1,x2
1,3,2.777886670047499,2.031957613806455
2,5,3.335665548146789,5.298962838890737
3,1,2.242491089100404,8.276652625320045
4,2,6.037938195639867,5.170385864428324
5,3,8.596428578305288,2.943656018027888
6,2,5.038585720469545,4.524666324503022
7,1,9.103483907632453,2.761504413340432
8,4,7.406831767500397,6.3610224264221875
9,3,4.414000022772532,4.090515582173388
10,6,9.045868824853411,6.1690173570038445
11,3,6.965658199133779,3.070767034242687
12,2,4.161815912210861,8.275510978559895
13,4,2.8803174009339827,6.290347756105004
14,0,4.0425899102636,6.81822311448088
15,1,6.6642603176310455,4.1467797429899065
16,1,7.6666493834812,6.805525942693252
17,1,5.997836013108236,5.389749958703366
18,1,3.6737400454081115,6.222463710123869
19,1,4.7295895008973705,7.883708775811565
20,3,3.5432440558581724,7.598851587188235
