T,FC,x1,x2,x3,x4
1,3,5.5950867547652114,4.704014124724727,5.003482603433303,6.505158811236549
2,2,7.527625515420621,2.8801970441193867,5.046677119809531,8.909803064238979
3,1,7.896159269263581,6.1786157226036025,6.091358666460634,6.375917637520079
4,1,4.668585347519681,3.0272235431595838,7.070820038752382,6.4738392643532
5,5,6.2111093220894045,4.067469267458946,7.041732216414635,4.307661446336434
6,7,7.111837346174926,5.374920831159528,7.441215703403484,5.627351639530524
7,3,7.079548547178948,9.828828514781362,2.906430859327429,6.0310485476043585
8,2,4.982658845377234,4.555325444417637,2.8855245812997663,2.362556626885916
9,5,5.592002625901852,4.035900888724382,3.228962891761275,5.525794113003128
10,4,7.091042011940028,8.953706165056506,5.68348968831685,5.887704634894062
11,2,6.835753787422247,3.084432665318999,7.82666749300848,6.792275349904246
12,6,3.8340429956603375,5.074820153453748,6.0214789825660535,5.812519610854829
13,7,9.32824149248194,4.534266729177626,2.920595906445437,5.468387423700629
14,8,3.413531112795286,5.148924374881589,5.107843530259903,5.1800636599302425
15,3,4.01411414850309,4.750075444279751,7.846107352427333,3.1916803806939744
16,2,6.4361628928225905,6.423612612438654,5.878545569798944,5.26259510840519
17,5,3.4951100647754725,6.464770284832045,5.056125441513478,5.500529558870382
18,2,4.393847938432942,5.227149572355532,2.178867231585975,5.00821275127969
19,5,2.735272302544634,5.209844781130293,6.225117812360025,6.764606764048673
20,5,6.016003649265202,7.367569159496195,7.297921764423398,6.338175790411208
