T,FC,x1,x2,x3,x4,x5
1,5,7.604200979703764,6.981570682016738,3.552438711678809,6.818459275562383,8.170820811612828
2,6,9.416890808527572,4.366507307938009,4.36467054144027,4.866269476706036,5.736329888736767
3,3,3.2855711110967936,2.71468633955467,6.768620120885725,5.3471592273133535,7.503088141020751
4,7,3.9144711057793398,7.059301686932832,2.771556823405828,8.319249905457804,7.027490478953895
5,5,7.986012024335181,5.577244433704541,8.514128277807313,5.386962481135684,3.414243927278824
6,6,2.100394295703717,3.5427185171190985,4.116818637137814,4.387685380365335,3.1057831772311775
7,2,2.3893830570152597,6.771735696028138,8.854692334932142,4.498194355226959,4.194044912831678
8,4,2.3489070958568,4.125548788783869,7.2154259442279605,7.103695779060217,2.444303067282243
9,6,3.104165419810091,7.844632123194612,8.037041790847187,4.458978103269134,5.282339816556595
10,3,4.408508906081912,3.6770233277334996,8.43812944761091,6.016560672588859,6.0935830097261565
11,2,4.061179091717113,4.589315875126786,6.031797768217441,6.078601332442801,7.4212231775651984
12,2,6.549007601183245,4.056582831964944,7.930476783323812,5.354740517025708,5.480770563264369
13,5,6.087520899647222,10.979164054004242,5.725630967443072,3.90665729583907,6.518626896825785
14,1,6.506948566894308,7.385225973123202,2.2361202623669474,6.396381526672565,5.830081785848983
15,1,4.0802868195958935,4.408618847333462,3.7286002672449357,4.851713273922957,4.085321544468307
16,2,6.958121902129513,6.074508566854263,4.6616298374105085,4.636118209368704,4.175540631182313
17,0,2.086538337269393,8.086551783434883,3.1429094471999925,6.545417584107099,5.223898653378219
18,1,3.192383098604255,7.744927287727276,5.549664102020077,10.781207402917776,7.439408060372464
19,0,7.331106021232863,6.347954084881584,6.024173219619716,5.183426891843454,7.112358373828062
20,0,7.413804712591478,4.0938848695727845,5.085421945229705,5.822382620809062,7.721487182092632
