T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,6.417067623862422,3.1319627284202456,4.756955430800233,4.042987238274795,3.514357492661325,6.089843480745022,2.1852130615022336
2,3,5.841884449701805,3.160344964291115,7.892667159414705,7.336029547980223,7.881141587326898,4.98022355003043,6.373493912789721
3,2,7.480146457619478,2.6649852252916055,2.3615336901260755,4.163201202773548,2.0699646525145825,2.0589698573016686,4.575033487446678
4,8,7.337535264399109,5.712885454589486,6.156545025464254,4.428349679250885,7.370803431288302,7.790936771003815,6.5160690793260425
5,3,4.5374338486279635,3.9579088041898576,4.35359209389431,3.897583056197442,6.794226320101224,6.162849999880554,5.177916866709468
6,5,4.972155093012445,5.705421607340847,6.1885762090794225,6.577516551175085,6.614182185289487,5.970206130925288,4.315099430346605
7,5,2.1574207704987307,4.035868262651037,3.078730130313574,3.0784112727540656,2.1533382608930505,6.888599176153869,7.112689374630676
8,8,7.7194995006760205,4.750393045652022,7.074767690618552,4.069208997537403,8.332104024354658,7.01679148854609,4.179062766600147
9,5,5.487470597719205,6.081313062997761,3.124279348554094,7.3039494260672955,7.858296313111244,6.265680830032348,2.6290639904037723
10,3,5.906430654863838,8.00346991063364,7.391890562405981,7.591557803566228,7.253309084833098,4.337353458764224,7.289245665504174
11,7,5.227217365544148,5.908524262036361,6.181381064364503,3.2863467787649214,4.055711707284396,7.575084452386993,8.615065385594106
12,3,6.4665835956510085,9.812995524143144,3.5129790381308084,4.309879478453873,3.037449893090651,4.099164852715937,8.413184112517218
13,4,2.5558111365147154,2.9255496336620963,4.151795770954823,3.5583879885648715,5.940139515931175,7.056109978430195,6.456286296155762
14,7,2.2795926133650384,4.824492162397103,5.015592554247421,7.68751870191016,8.047754038228904,2.4966701003804146,6.298195845765065
15,3,4.356982669851053,2.1913747904393843,7.3203239204404635,3.4201944544255745,5.932936954675626,3.395563803830509,3.0711165383592665
16,2,7.93479072673308,4.171920627174766,5.9179500430603875,5.522840498377847,5.432395416100128,4.57850131274954,6.163838112822213
17,3,2.9827066077957367,10.183288824738458,7.800261063768632,5.112204440951863,2.2139279458227397,3.904014122510926,4.923272424324402
18,1,9.376397570830028,3.833928038466781,2.5551908902939653,3.040667296502386,4.465046458150733,5.680286846424698,4.121788959722631
19,0,4.74358144645657,5.748885717913814,4.836084227191802,8.340594465106394,4.734500499272015,7.436019759544808,4.178379048204721
20,1,8.859943342875349,4.108992137576363,7.352414891574381,4.313306163585451,5.477729924473061,5.0776552216692785,6.513422320686643
