T,FC,x1,x2,x3
1,0,6.221587775600463,4.516046783711779,2.095581551595366
2,1,4.426193240195726,7.38363287375596,10.420059010171872
3,0,5.245100976766031,4.549763182715321,7.153791475439969
4,0,6.092441510399589,7.337111886107276,6.438866581197118
5,2,5.163905592361835,7.364316368311203,7.394828967760301
6,3,8.111773687510311,6.448755464856178,2.2115475654182837
7,1,2.8979529215060413,4.978878803449017,3.005728678888382
8,0,3.169219271135959,6.666477468674501,7.178040103414584
9,0,5.707113969582921,4.096759662896299,6.960127393824639
10,2,5.283016020239776,3.1928608820264315,2.7770581455112304
11,0,2.4865766460999508,6.581518410702121,4.473904699163779
12,2,8.074552871014477,6.653117903029573,7.015914803139555
13,4,5.930525567672159,6.006333764649454,3.0175211605542858
14,2,5.244594967468949,8.761233627349538,5.282339742347672
15,1,7.984915071934835,4.618283776641487,5.005760714619109
16,1,7.77983494465725,7.308084995596987,7.459002201768792
17,2,2.6495269520140425,2.4651201281262103,4.357217966894531
18,4,8.058140860646134,4.984304866612464,9.768566753988557
19,7,6.592657095443522,5.409141428846678,6.212398458822178
20,2,4.024147012262241,6.444208589742341,5.790601823447877
