T,FC,x1,x2
1,9,5.404082075631292,7.063692485690946
2,6,6.427476704575007,5.11821621656096
3,6,7.253354204999839,2.422694177480295
4,5,4.239700366539704,5.787024232928483
5,7,6.464869779790998,6.700359070761817
6,3,7.019803695939695,4.837088171601971
7,2,6.938268255123031,2.3829741389707055
8,5,6.61714928172325,4.109372191078411
9,7,6.19022982884301,6.253796884210146
10,4,7.502659005372835,3.314269854505013
11,4,8.311872914777723,7.90901618182326
12,0,8.390193626545688,2.726579711911847
13,0,5.15432235284454,2.056141289276101
14,1,4.567720034268583,7.021685000086883
15,1,8.193849875812775,5.638289945732379
16,1,4.043426059602146,6.776638720954118
17,2,9.312513544990928,4.475192719771546
18,3,3.1984782803308502,6.447876732789801
19,2,9.145287576338308,5.452064994630516
20,1,6.041058089719859,5.133111763464664
