T,FC,x1,x2,x3
1,3,6.164939670887197,8.179912703655493,3.5938066603619303
2,6,7.4854262215088045,7.719417983011028,7.495830270541196
3,4,2.8666390813579374,6.507133586658463,4.606682069315911
4,8,7.684465435450939,3.526015580218702,3.500189796969633
5,7,7.493364995624934,3.535244549720664,8.561258789071625
6,1,2.497611920109969,7.533194182615821,4.49117238940737
7,10,6.119681084775181,5.212494834347573,3.2733516898355637
8,4,2.4105528840755652,5.118597416769941,5.189274649140261
9,4,4.830188541599258,4.220047450713282,6.3663707935131235
10,7,4.58268088153993,6.567014921862182,7.45823781136861
11,3,3.9272633273836437,3.1742017285499813,8.477036771440758
12,0,7.446998874293027,3.1431911461285535,6.604407577082445
13,4,2.1903265770957487,7.925212195908383,5.002128803388999
14,3,7.555643632103863,8.396299671919055,3.2730514654874336
15,1,8.995206484297862,5.05321078352436,4.346295182460912
16,1,5.258600452789061,7.640887459761208,6.152787509070448
17,2,9.242009849798933,7.494323519730116,3.014178221060905
18,1,3.475397071553079,7.161258196256214,4.543292257483274
19,1,8.555819842909028,8.530567273630087,7.601089841843981
20,0,7.809214009191109,5.278719798246936,3.4847938285468323
