T,FC,x1,x2,x3,x4,x5
1,3,3.262694546728243,9.150484580357613,6.045075116776924,5.071635566495104,7.102923938182688
2,3,8.177976072081652,6.178805722302123,8.320651558121721,4.92928372992416,5.409409556380881
3,2,7.397292814098124,7.589202802844967,5.469162776643435,7.3546593346768585,6.580016931741003
4,11,3.7702318671961232,8.054156886254269,8.237114715686959,7.702062277436521,7.845991871349643
5,14,3.13223137488292,5.557477517220066,7.311658027907003,8.58574750327779,7.1099985279569555
6,7,5.142853117353528,5.755464022804071,5.79098366532565,8.628659770096444,4.923529741208036
7,5,6.8641606615339885,6.219877844878005,5.29860596773102,9.707673366399618,3.3120469545826663
8,6,4.21055892847195,4.168784486173566,9.92018939671906,5.455437626095138,5.365111635528407
9,3,4.475985375013004,5.779546270751285,7.089389397719341,7.391759821615806,2.1751947775441627
10,2,5.305195778355571,6.7418707120270485,10.09727464724671,5.792739259032412,6.0988655809176935
11,1,8.13107094206268,2.166100205673006,3.78607338562021,6.63295318819949,6.835598538878248
12,3,6.915317861694845,6.893145668105825,5.092842194696047,7.081485471709177,7.0433943695708505
13,1,5.381349473120135,2.487930168387745,8.164336616339943,11.07597599775374,6.330583674997959
14,0,5.7282026234128125,6.254253127466422,2.8027514049229274,4.68623573369959,7.6901709016743975
15,2,4.070248615191627,6.216883714649188,6.3953719144211085,2.0061457188409673,6.537888442466383
16,2,6.109984009250158,5.987260337993391,5.45093325102573,7.550478265966438,7.520790403603784
17,0,2.5441934890968847,4.645154135424644,8.645679533951677,5.410925080200318,5.106203543516424
18,0,7.1089213104899365,3.1619603664296294,4.105538756916426,7.270471141493431,7.402444527414824
19,2,5.244295971275709,7.884895752871236,5.078261792910502,3.904744059847918,6.042593706892145
20,0,7.455931203390319,5.046941288357398,3.7487394556407616,4.331426784948829,8.183176674341874
