T,FC,x1,x2,x3,x4,x5
1,3,5.917013856976407,7.015526733261097,6.935653889549147,7.192493017760343,5.581646800645064
2,101,6.131588413211032,7.911872897431834,4.02085289795132,7.088737743579203,2.1492910420931866
3,19,7.4164043000180335,2.334990480863814,4.914040584521185,7.56229268447284,6.580547257199807
4,1,7.657183050478402,3.8419683410912993,5.120658854037988,2.38290949672422,7.292009730809884
5,0,5.7183967422043755,8.28937213733707,2.2474400352523807,4.468748988978188,7.127214646073927
6,0,2.1700212179980376,3.066875734306889,3.072881403729016,10.201020925504665,7.122932447629705
7,0,9.596303206487395,4.384454625117339,10.220024845620657,3.382328414579779,3.9319471494825624
8,0,9.889308198428255,6.357543561091196,4.481402536753526,5.383067415397419,6.237415782043144
9,0,7.858295318278125,5.251969738857391,3.571611585665454,7.568379747668272,3.2438322432506546
10,0,6.1881350785789735,6.097281739134169,4.511092622241161,2.3387523143127003,7.748539378575018
11,0,3.230852936606413,3.078691413505901,2.9142377411922276,8.903604049112149,6.09186638406319
12,0,3.3123543463415945,6.509342771802281,5.151083144588168,8.14938165521694,7.631197372282516
13,0,7.308290355366347,3.466862279414713,4.982835380897112,5.512151802844152,5.612035060718081
14,0,4.801371421450021,8.784550831786426,5.199661426879282,2.5977996423841843,4.498523689449598
15,0,6.321676662374161,7.758828955225758,5.810274415107846,6.218568118991,3.8450154303476087
16,0,5.182450556198133,7.792558776361914,5.878974147971107,7.13543154344364,7.186804886864605
17,0,5.694874498938582,2.559276985083563,2.19305559206522,4.660758845480584,8.425190185675854
18,0,7.81572903675508,6.980840137765074,7.75638142315759,7.895916921154659,4.1927343325546
19,0,4.059697068957033,4.375947084718302,6.821991722646092,8.518066686373807,4.225685858673092
20,0,2.2556771088654575,4.016794314884645,6.360385300281789,6.6237105398010865,8.168249889600595
