T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,3.214889812652997,5.685188968341731,3.6252528318029067,8.73830806415646,6.61654502596761,3.2639526128649043,4.097853328971435,7.3773157709402435
2,4,4.230906061320636,2.973992938641934,7.43627729389329,6.482939859933034,2.41779133800348,6.836016427181823,6.381427489350568,5.939095322772074
3,0,2.6331432989792836,7.688959021643871,4.7153023099723725,3.9815721010213334,3.6976364404677753,6.090226099754276,5.5502880774246055,7.321734700454903
4,2,4.636582321107257,6.648866400382392,4.544822224022737,5.296426283933858,6.2973039247772675,4.0221967534614995,7.728588828627657,7.000908648394914
5,4,5.699907299186644,7.87283047011261,3.878800510519539,5.49218652590466,7.719094112013393,3.196609481854815,4.763633344530273,3.5052179045742005
6,2,3.0790533316853015,5.642014824466566,7.269690731323998,5.581331416858327,7.639800729038067,4.991049029359809,6.7340792096840465,3.031906328081591
7,5,4.602590859069351,5.906457531938212,4.309267456084884,4.2144110770312455,6.983329141305534,2.763664025181698,9.05651290047927,6.549616241768652
8,4,3.053867021256824,7.734135012822617,8.318317853995847,6.506759733255267,7.331916978611907,3.509849683532514,7.043712881910866,4.004522818435633
9,4,5.178069792486635,4.3425922637670205,2.9789298512418583,2.5627908572217737,4.325636407741544,3.2299733059840965,6.012679393263086,4.882114269967009
10,3,3.9971771785866395,5.939161612395961,5.246527751327607,4.149749094750658,5.149430523130589,8.621424906071013,6.6065511797041925,5.961575123559858
11,5,2.5315104207426264,3.6090563769347845,9.206440528874351,3.010232585476653,4.31639880272959,7.47504633551389,2.284458540784751,5.406832630631602
12,2,3.1881307483596495,6.18829969109871,2.284801025008462,4.932358900680372,7.371331364642158,2.743161866359731,7.461637831954917,3.997752095647205
13,6,6.091608053547714,3.273802799871294,4.242180820747114,4.5671894208339925,10.54195989566713,7.619932033761967,4.760740312788124,2.0958284110619805
14,3,4.639520541684272,7.422893364757841,2.2625480946907386,3.4364457175175627,3.7174063730244495,5.894848869030595,10.998065328312155,5.558965523172091
15,2,5.6654289370622655,6.765756569625119,5.4730366050580965,8.090891427461518,7.481310297322584,6.572060099628702,11.245134636438815,6.034942971047553
16,2,4.029922897544931,8.338778115009106,5.22253873341278,2.5610029181133314,4.1125677699149294,6.301598020372882,6.156205841102729,4.22900639856734
17,4,3.3772513874050816,4.267579889152573,7.111185028169986,5.596739460792588,5.549527869806062,8.030540553474696,4.803983102663572,7.361969804266056
18,5,8.778334874785408,3.3135317774070234,6.844680921168873,7.754992260153786,4.379837024628062,6.216557150191635,7.119857058626405,13.391797235034005
19,2,5.816816770392593,3.686047079751395,4.138001409445593,5.124789583567959,4.062968548206315,7.92766577113685,3.332649820033924,9.059206014936974
20,5,4.405271339412947,3.0575184337967407,6.493565223575107,3.7184544864591023,3.1306846789118143,4.2496506835037895,4.71496725706739,9.086616508627056
