T,FC,x1,x2,x3,x4,x5,x6,x7
1,14,4.715940442039236,6.685425944287038,4.410248667779006,5.700324865969315,5.945397241333924,2.5995719492885625,3.931083937537916
2,13,2.444217771996787,6.456181257642965,4.925983926976904,7.405251169057048,6.135531866824972,5.188523461100719,7.846543354535675
3,13,7.33302202175173,3.0644122700878573,2.8447375490208424,7.444638101187139,4.61271755700242,4.595327200141801,7.201428023212085
4,6,7.3078885622206835,9.622804537353723,6.744205750703179,4.152507868147784,9.471516058190856,2.1660727099190438,5.839059045139298
5,5,5.297738031577209,8.326996896108449,6.433415982141981,2.6820710544735404,2.194457806833703,6.744900143652482,4.489929054765115
6,5,8.248620195692716,9.016030805874339,7.932650584351873,5.339538734922245,2.0206012666667275,3.681021943612447,2.128552700512869
7,3,5.723511047645765,8.621516594791494,5.320551993212074,5.619268269563022,3.183428539989728,2.5566373616309948,4.2210098403847525
8,7,5.256620746051822,5.667099312930812,7.497353415705934,7.01771094500569,4.375914384999432,8.135642127370415,2.000534846780426
9,4,8.594764212153759,4.641690783427251,5.392045419658718,7.316574042692677,3.44984239829246,4.2044250772891605,6.705569050996861
10,4,7.748108912399865,5.362226129751416,5.98868915965452,8.763613634727498,7.01101058221667,6.001822193795759,4.91657999714801
11,7,4.796487195473392,5.814506104849168,3.0607193307826694,8.515114199810805,6.0212633549763215,6.059316425798017,3.3185975540807875
12,4,6.132680361039388,8.043083878909002,2.4742834317765614,7.3068131795632905,7.884310575298045,2.406473683568676,8.775178849225474
13,0,5.263463025952213,6.834492056484575,6.756754657813514,9.525334839939735,4.117900046319966,6.625014012695136,3.0207141949247545
14,3,6.04487332060919,3.1684719104771437,6.2482990119972515,5.058294706515129,4.283587374198371,7.128614247436513,8.371662336277836
15,1,4.4044526207684225,6.197060150475486,5.624920570111064,8.815715667548933,6.231481660305389,2.0308984186823533,3.5881016563156254
16,1,8.402009795526023,4.435667295781193,10.711214082556888,3.1467322175647956,5.145548469074403,4.4537511136165335,3.3765738186324854
17,2,7.0699501416951955,6.049847501212763,6.333278774536343,6.84072733732703,3.2848531309954776,5.034324550264438,3.0527836000305255
18,0,2.3013428902258406,3.473774892330083,7.99105658735097,4.469593079289279,3.797663400480364,5.284722735921987,6.341486698097496
19,1,5.293230910070593,3.5779391902399134,8.118321563133849,4.65797082958265,2.5919643632883096,10.089096334663452,4.778686977136344
20,0,6.211714743052237,7.335008549857303,9.420580545801513,7.18149179178926,5.813697572464454,6.286146303668447,5.832878850802482
