T,FC,x1,x2
1,3,2.346412773368781,6.240793974957148
2,1,3.826295333903718,5.671592335696299
3,3,3.321538988224642,5.22307295980786
4,6,6.011880045619348,6.310141300420388
5,3,4.5104771251405165,6.5298222809402375
6,6,2.197168855705044,6.070195515948083
7,1,6.801976807738642,2.0468539021376047
8,4,3.3154568959789366,4.8114714594359365
9,2,5.527215990295729,4.228798765063775
10,3,8.273640345103653,4.073117999057899
11,9,3.3940763517116546,5.32629973919323
12,4,6.514693230450339,2.6032686638314946
13,6,8.924622970627782,7.141508548999056
14,4,2.732425648090082,3.656714596166531
15,4,6.260330616173653,5.071705100313406
16,2,2.6697240515231213,6.388452577178137
17,3,7.266952713483865,9.756748215227962
18,7,5.231745592122932,5.843213764877981
19,2,7.035467589580542,3.590323229377367
20,5,5.800692518992063,5.08551112512977
