T,FC,x1,x2
1,2,9.676878696652292,5.586929548337634
2,5,4.493428019699857,9.264421732691584
3,1,7.057668381766617,7.716259501299964
4,3,2.22616759643987,12.73629190100073
5,2,3.4224718619994974,3.0057923335989143
6,6,6.43924439107073,6.638112449278105
7,0,2.1930061925613904,7.759504029540887
8,2,5.02622306093212,6.4276439229146085
9,1,3.4203743116228544,6.279479195071804
10,9,7.2555023826614775,2.0065462579389477
11,3,8.400372013766141,8.043452523480173
12,4,6.254464032661317,7.1148956256070965
13,2,4.8252967797601904,3.651035144895099
14,2,4.1946970816613005,2.151021830232452
15,0,4.628082604671624,8.132908348116867
16,1,7.247296389411284,7.909187840168197
17,0,6.391118366662405,3.210077930304536
18,2,6.470218593015929,4.128537885933438
19,1,3.619926223297195,6.068352378234067
20,1,6.329402007901594,5.089819835983685
