T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,5.857938188598589,6.125453726629468,7.725193260262981,4.272706263363664,2.175583616429714,5.174982065111053,3.4276076480938764
2,1,6.230837530299975,6.739196312734191,4.2940122290589375,4.1543929206407775,4.2556127860924855,2.194865681976512,4.410982205713379
3,0,8.708469646253189,7.094743007545958,7.644922556044656,6.440037369996678,2.1692356860760027,4.361460324924633,3.563810751161235
4,1,6.275118641222539,8.122667407746988,12.204052474870629,7.706135602002414,3.514984712359931,8.511584436680563,7.512625230651053
5,1,2.4896026740119677,5.628956246172789,6.813378205104227,7.767595976545647,5.2420986770452505,4.000770310807085,6.8835705847146125
6,1,4.224995200096368,7.810157238767443,12.149081260236887,5.492084938550492,7.4651158941480755,3.438248018532296,8.905232780702034
7,1,4.426552458526546,7.261690772946739,5.442561824010938,7.424332833943869,2.1689555448588886,7.761422049562729,3.3117458871225254
8,0,5.9539096626997825,7.083707470632726,5.794987607411017,8.65257146995873,6.078369483079665,7.550196286226031,4.080717041483398
9,1,3.14434114516048,3.207239113461033,6.811139592835677,9.238329272192633,5.254092109747603,6.131983410813805,4.227762481798809
10,0,2.1316210769456303,3.5501786439930973,7.443340810252243,5.8385271568280075,5.020993071449795,3.365406420647806,2.1597371385877286
11,2,3.0377509559189058,6.0455955844493126,3.182688314177846,7.5374062505648,6.832780794311269,7.858946067893662,7.8500388216853025
12,0,4.268007259389216,8.703113526310398,3.1189324436326884,7.043472430493592,5.077126197475449,4.985703684502697,5.697613599739951
13,1,3.305996850750779,2.894951135892192,4.756263884485598,5.276333850667187,8.823496855620224,7.04255308632193,4.89581085619989
14,3,2.152526972842107,8.12995003240498,4.842474765249655,7.504893754670036,5.186885027730328,2.7658326715784534,2.344410075888349
15,0,3.0154321877953327,7.485348362575912,3.788315597899621,5.2853103077838375,9.679609231818784,7.214946499582723,7.814446091914441
16,2,8.241770302363273,3.6802763274046852,2.558141436932293,5.560980382666521,8.200388889181578,6.233388061136849,4.350189171463944
17,0,6.070518142067316,6.434204451953896,6.487305979531719,7.875058115630283,7.180959839875427,2.4415591856232837,5.731262800327379
18,1,4.113465787475177,7.211643605661502,5.949149585561148,7.780952600793485,5.492750340661322,3.215536274999906,3.641475410871543
19,1,6.823495849361743,3.0908442372493226,4.009261467642437,8.543422927071207,7.816060599502356,7.774764317046924,9.036648572902248
20,0,4.973787123368061,4.180853093062133,3.2377311888069515,4.398025682716749,7.043340420488441,2.311295163885078,4.541413662921649
