T,FC,x1,x2,x3,x4
1,0,7.645372963358063,3.360670109980052,2.9926465410782823,4.103891771111982
2,1,5.283642519832682,3.028070668862881,5.1171912134340936,5.486613345921914
3,2,4.158567982440378,5.340117131471951,8.03096485460765,3.441198417548729
4,0,3.2833405332295365,2.4002311876641365,3.396236225459076,2.486176174202338
5,1,6.504140151378051,3.5558192176793804,5.192625242486273,8.445404313984834
6,1,4.783059777898469,5.386455282740387,3.1041875683785936,3.264647394262678
7,0,4.281591934080493,5.824999871138789,6.213524377031336,7.964696605204045
8,0,4.0249380540972135,7.75412399798315,2.246974347855848,7.558641038806818
9,0,8.024194254522657,7.0292801287088595,6.581696646213263,7.455945880869821
10,3,6.023523680972848,9.432249562786456,3.1473949770014613,3.5133450141311315
11,2,5.668833353098804,6.386205985500496,4.755695352298951,5.1845932994793245
12,0,6.3199481831259465,2.723473106925719,7.546736404410712,4.730505140426299
13,1,4.589751179436707,2.23491563452129,4.769920478682491,3.198719836508101
14,3,7.93545483951099,6.217062607285936,5.750766932543582,8.41831260145296
15,0,4.264989048699767,8.92993572752086,6.668368098842422,4.03356551492502
16,1,4.459976691770602,8.220298396350373,8.489965514012708,5.323094613748451
17,1,3.5627725909603996,6.045471105333865,6.472279304640772,6.689018304877824
18,2,3.0784529402021152,3.202266622781326,5.2023176519784435,6.431267762152988
19,1,7.213246306238794,3.145341503312324,5.5518501613142535,3.3024215776799353
20,4,3.1812635056478085,7.536112678450298,8.474280046488994,3.030793758957527
