T,FC,x1,x2,x3
1,3,9.07213945467463,7.792713131836832,3.3804483215048706
2,2,7.855283197046851,4.441517715108839,5.080491134259212
3,3,4.6666090924817265,8.105153344543035,2.709724268182075
4,6,6.822075186382062,3.577457518414261,7.179380307089001
5,1,3.0228958473397642,9.068941074947919,8.218779660249018
6,2,6.992005501575912,4.491694615962151,8.610392156959344
7,5,6.497646829098912,6.732671697304065,7.109742362833786
8,5,7.206454317826145,4.758450409351546,3.5092084651269415
9,4,2.7673682278676575,4.298993165399629,3.219986998927932
10,6,5.779278206144938,6.748500587211418,4.6081508946390475
11,8,9.80092384601294,3.3419741040680564,6.911037258565567
12,1,4.659573070398354,7.178304328801052,4.102299800592927
13,4,3.018362760719896,3.1691658569782595,6.283088324702498
14,3,7.217058264286363,8.111076519432295,2.5953949403708285
15,3,5.827537123638278,6.602282910476244,6.731518632070738
16,2,5.641628345756395,4.077509554872563,7.303685825850134
17,2,6.152792102175056,7.24204079462375,3.168599155637542
18,1,2.1348270162383693,5.559260605401729,6.540781095681707
19,3,3.0461656937844204,6.728756110560182,7.9509735310631315
20,1,5.165527930993546,6.262970064900625,3.420083776052903
