T,FC,x1,x2
1,3,2.803814194863143,4.205802781599388
2,2,6.447845178595862,7.15262754142717
3,2,5.543921440158744,6.454164065681127
4,1,7.590090459677144,3.0574348294691367
5,3,7.2873555405657875,7.323076388530238
6,2,7.898015408116707,5.3420682369856625
7,2,5.3727998658377984,6.021880920600117
8,3,5.937288310587333,9.108110275342733
9,2,7.032173176939124,7.41377445481662
10,2,5.40261696804363,5.010852956474458
11,2,4.555114765871737,8.58904449658361
12,3,5.711713437476912,3.8728860177714695
13,2,8.054146374178352,7.154956159453423
14,0,5.662450287486007,7.032287233424537
15,1,6.618635221361626,4.683418056086711
16,4,5.283355952869259,7.35531345765078
17,3,4.9099460725686,4.073319612585226
18,2,6.984649356834229,7.8537975113490415
19,0,6.001440517071619,6.212467894855813
20,2,8.838212030188018,3.0747319701566034
