T,FC,x1,x2,x3
1,3,7.065267193860529,4.7722912063693945,9.218636903057925
2,2,7.5318760759065,6.033844651234585,4.162300507909331
3,4,5.064586119611942,2.2895677992975156,8.576706142398981
4,5,5.785088767794179,2.46489376478181,4.501881778403278
5,2,7.482353483579179,2.0707964924211058,8.536723417310572
6,6,6.547617597914213,5.5822666154869,6.402349523016395
7,2,2.1980852555610744,7.1140601594058905,5.119552699633188
8,1,6.670395394030517,3.2935893320288407,6.175767298456748
9,5,8.171614446137564,7.043379486373274,3.263873086125066
10,6,5.180826946177506,3.227370505578483,5.127397280880878
11,2,2.284876767867334,6.029021221433715,8.244265534094243
12,8,3.6561762409076035,6.937545173078053,6.0383453962186495
13,1,7.3712890507240765,5.117638472335438,5.209065037581109
14,4,4.473096889175557,6.218968160073429,3.4869859227020337
15,2,6.588684324595059,2.3066389204729214,7.366995178760638
16,2,3.288625435062615,6.745860650207235,2.082869805449549
17,1,3.161426118366404,7.091935311498636,5.1757463715943555
18,3,3.5335013119379948,9.744781271521546,2.613491970913125
19,2,5.80979589826994,5.377959022344725,8.251947571152854
20,1,2.6963852686620986,3.1674721543685123,6.075298819716483
