T,FC,x1,x2,x3,x4,x5
1,0,7.389552485050293,4.3805241710861065,2.3524039296137427,4.608010343829277,6.561751184370652
2,1,4.757432786371152,3.467598011722872,2.7702286043486404,9.138672016146103,5.481011791959297
3,0,4.061559424563783,4.327993846746036,3.3776042740120986,4.865738836014175,4.490275498453766
4,2,6.008538735034434,4.0511836141203075,7.652591291359094,5.31899805558351,5.055206249577636
5,3,7.0241138646629855,4.789943215209002,4.166521001245831,4.751392754346988,6.095488471082569
6,7,2.9221944567192333,3.5859909533698415,7.859575677133904,7.923140291695773,8.993234054039126
7,5,5.3562089573042355,4.379536267550159,2.323283359550945,4.40531369129209,5.576704137672118
8,7,2.0721209465762045,6.1299106265233405,4.947891665204568,6.534965107342462,3.8591076544747445
9,4,3.8975398630905733,4.582055273662839,6.483936277562529,7.051295413764395,7.721472550506511
10,7,5.720140993361062,3.455705371766825,4.613033015933077,7.380288892424748,7.106997154396881
11,5,4.229671880445638,4.274169677294759,3.6355132982239224,7.476419401367176,7.618165535145286
12,4,3.87150275610605,6.58192687831762,7.1445553737393235,7.566181607398741,2.327355006506327
13,10,7.858027638412194,7.395145591590275,7.826548114359502,2.8720206062969886,7.885595380909003
14,4,7.920407574223534,5.305961950281834,2.230491554785864,8.77176474719122,4.263189704599439
15,6,7.48223069398752,5.285257513705059,8.35460196268925,2.427895227926899,5.0856786461778665
16,4,5.788359373507388,5.0331264855237405,4.512374522262785,2.663972733159918,8.594083757648665
17,3,6.974712344358599,3.199356012271731,6.414319843574098,7.387074320007096,6.149463274990602
18,9,7.300059302622819,3.126603332112149,9.901217417184958,3.9773956625680924,7.426592744270303
19,4,6.200092195461284,7.475433949403712,2.055453560636047,8.441861594842882,4.219646589243335
20,4,6.685781526889853,4.253352703524257,5.16255058922553,7.598410993006222,6.248213178895911
