T,FC,x1,x2,x3
1,0,6.094037545634569,6.670385712193211,4.013539088098425
2,1,4.011773893136405,7.439740976755131,8.121449297023261
3,0,2.3976266785294644,6.375955871369627,6.066549787418449
4,0,5.211492436138818,3.927957946543516,3.6773409062143037
5,1,7.049786580244838,2.7910634499271234,5.500595626059108
6,0,7.203165233087067,3.3247151393812504,2.745263690960157
7,0,5.912117325548587,5.616786590800956,5.756324801924998
8,1,6.2606048362080715,8.209849639210963,2.005351144096298
9,0,5.118449436310826,3.3174702872871116,3.8637467945947943
10,0,4.11786601310649,7.126731854613491,3.0492629298923553
11,1,4.379177020350192,6.009569764740676,3.3297621929139662
12,0,5.035707255696708,6.126211730507578,4.428892985301732
13,1,6.003992108847191,5.736738656832461,4.1411468972652345
14,0,5.669259456935327,6.773410630237137,2.5375038504131933
15,0,6.609603400705309,7.050070563925633,4.829395551727889
16,0,4.737326840067448,6.105549254287409,7.050823711818128
17,2,5.054520118257509,6.046158458161158,9.211577042568216
18,1,8.899305516656707,6.325229751819159,2.2705971561387397
19,2,6.14108767300772,3.625388789305486,7.673621098440316
20,0,4.2599238345528265,2.051120392719751,4.0366217310201975
