T,FC,x1,x2,x3,x4,x5
1,4,6.984203750859933,3.800240201699227,6.478722677528017,4.661700192174426,2.6677974756638942
2,5,5.03244000987932,4.286402368287932,4.991301634458234,8.874384782038298,3.805431196996604
3,5,7.226806813870942,3.9164200146734736,4.2597824478251525,5.085816296713245,6.600048623155697
4,6,6.7580208990163575,9.212459820354686,4.418283175508388,6.331348656412145,5.821204188655685
5,5,6.1447702590663145,11.313152431353235,5.452599025992539,2.4582505799531527,6.794499202346738
6,5,3.5885740809630065,4.423791798535396,4.191070973173997,3.3077532377051613,7.38602142152057
7,6,6.745174148017527,3.4412136310715873,5.3393978091739385,6.285101126518597,2.5495933293567683
8,4,4.711534678678355,6.1548155796086,3.6409797177193477,4.396349974749048,4.457316009028821
9,4,4.249042195204724,3.8554156938640793,3.631582609424299,7.16949313532483,3.5013527674432394
10,2,4.684564417807259,8.223208889504662,7.353006429569283,2.7953723326888382,7.414305837636766
11,2,7.376059543285471,6.400462612423626,2.967624659437812,5.9452231296542735,8.84570259815892
12,2,3.728818150056685,4.148159276365995,8.164482977487433,3.066357739037465,2.257577304811187
13,3,2.2240914942218426,6.013047295185746,3.6324879944162927,2.597301076630321,5.040859644419387
14,6,8.309946728752317,2.2814817800910534,2.8844803979403943,7.2601746514070395,2.730884011055249
15,4,11.447737719648217,3.5333696804549315,3.845036570234873,7.892907546260067,7.681835598373958
16,7,7.312753896781148,7.203673060934283,4.325984630218013,5.428053970119647,5.46959496948763
17,2,7.675803175590293,4.810577684394512,6.477596946328139,4.406063346924715,9.230050958242895
18,1,3.9438839755589887,2.6827223560641995,4.349687276973241,3.6229701659527933,7.525797049769507
19,2,6.406549221721563,6.279765018738449,3.1195523869240853,6.735760186289252,7.004042864652314
20,0,6.348715655178944,3.2252083304040884,6.787418085437663,6.556840816707544,7.216805991886219
