T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,6.245713183810872,5.37930354465334,7.404034414096832,4.780448537435281,7.497517495771642,4.0154853442988685,5.242739361480061,2.709671766395297,6.556352016628171
2,0,6.713273746914671,2.2393370270398254,5.770626769648698,5.456269165740994,7.61697166289654,3.4816524756512663,7.3905657437877466,3.0950855313370225,2.3515455611593743
3,2,6.686118764089589,4.889679767707829,7.172186728162403,4.858444578065767,7.074448734286532,9.937508131314821,6.239713882369447,5.860087026257689,4.140798320763219
4,3,3.3118646135916108,5.870541699810083,2.0024432198217563,7.564385444111467,4.143501800455363,7.914782070938282,7.593722208282838,2.304613643863152,8.394978378223424
5,2,8.356353755147344,4.222924713316561,4.767672260591985,6.4557624324000695,7.134491261500612,4.293655283099239,6.138712662419974,2.4960421092362424,4.192911204887802
6,2,7.333995310135955,8.244273847382777,4.467820255462635,2.9464739506185205,2.617719190044464,8.022319864530647,6.338751828251487,4.183167627548459,2.9533760522492223
7,2,5.413242798351195,6.712607919091841,5.004875754356422,4.598817443340767,4.947084098881701,2.41415065923737,8.825231488986898,4.823469798890075,6.005567388846105
8,5,2.8125063572324445,6.794961821872567,8.732489480782906,7.196326967244369,10.779480849089275,6.0380255368631355,6.226036726762393,6.454729173749724,7.233145556136079
9,6,6.022620198353353,7.313987781985825,6.102833749398159,7.28245440339504,6.180982418472365,7.7836628955300595,5.485593088599232,7.8842812528385355,6.179118498326949
10,1,5.085557966033604,5.924672628460804,6.603287691770993,6.9401279292144675,5.09991598261898,2.705942703449324,5.526071885893934,7.896724191541807,6.356198074289641
11,3,5.528360571409703,4.856164924697173,7.7178669146725145,5.068543025904696,8.216895990088652,7.74812925112694,5.344087692947235,6.118933855569604,4.865268598678567
12,6,6.721898863493671,3.9933923959868527,2.556380059456161,4.704298950119765,6.3123813764131995,9.053105962480956,7.38440215871705,5.806779052247147,5.354475108148683
13,4,4.363763782730209,9.513410044352987,6.647532363932436,5.913581355219845,6.196165155974019,4.213191995284003,5.812020115905532,4.620014822118991,6.330696106573458
14,2,3.0577372742199938,3.16245329096293,4.050403139050891,6.145620240587527,2.0798200768312265,5.658149684971826,2.542938617828053,4.09436162303097,7.013629695032009
15,1,5.232258295851643,3.4683752032645523,4.1847049903036515,2.345506873415234,5.8977208406389945,4.391349243157668,5.3540895414623675,8.40928618736697,6.811727250194953
16,0,3.3282523782447537,4.1605871812886175,2.200306052744488,5.446141196795849,7.020660739119722,6.8366626271349205,2.3120921524915055,5.824323074245694,5.0496381969608075
17,0,4.742783287416759,4.722924024724265,5.874138426471108,4.2332436246712275,3.0540027621769865,5.291688129727136,6.263737205047528,5.611467810781149,7.101935135406817
18,1,9.243992611090428,7.514530958162225,5.717331580771779,4.298176816801135,8.556264139335884,8.012322539817243,2.7974172733932945,8.491702077978232,4.141966173036982
19,0,4.024967416254851,4.705108160607598,7.116354472286394,4.081582049328095,8.128160133139456,7.426954221631997,7.473380540037182,4.649559018733492,5.429730659665009
20,1,5.489548623144204,5.257523408938554,3.885655328799987,6.054022137377027,7.133300468502363,2.669813411110994,4.217027272913335,8.088900854596508,5.0845131026877635
