T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,18,9.263944036920272,2.356555801704485,9.79520568323669,7.726372758330713,6.71943836950147,4.012535953630646,5.007949682549272,7.319317758387923
2,16,5.867455536766848,7.113684677564331,6.922295947137999,7.234291816566948,6.551501606487105,7.918631960995816,7.5491030543120905,3.4239465472193498
3,8,7.3279202980909375,7.066482979187864,6.735073703548641,4.61296266235743,3.829763410489317,10.354060516698583,5.6886044207490105,7.540115303421177
4,6,3.1638334576722866,7.2850149936839905,5.536367838085901,3.671083752256962,3.4296356407888076,6.728759861170156,7.935375058834375,6.960805871373244
5,1,2.321691545687266,7.5345494154880175,3.3283148692389593,5.160605071851059,7.444159986661729,3.716578876539229,3.529439979015467,2.728214875211779
6,2,2.05018940140478,4.369373855687211,3.153638315031225,6.28557181156877,2.913671920701099,5.388870434658188,3.7201329843389286,5.3325097699817565
7,1,3.346673555005201,5.013125232502272,7.92395122694069,7.622232238764694,3.5127309842459025,4.448901751214866,5.069698132856845,6.244023076356179
8,0,7.150505362221763,5.297234481732375,7.928555827659467,5.166058940431367,3.9218854051480463,7.1788530342913885,7.711393466632955,5.174232798869037
9,3,6.407058478206274,6.734160652233911,6.39247984157391,6.284511755755724,5.641307972043677,7.206615225823788,9.86369932787779,7.609281606640087
10,3,3.460495181396808,3.630155251734129,5.319048579352837,3.8958655607002766,3.826944824415938,6.788298824552612,5.840619245674713,5.165826160787522
11,2,6.682293335057197,5.567256452225696,7.865162181866794,6.667661260398784,7.175495629332352,4.310415956468119,5.232249221745336,7.099145432996929
12,1,5.581559216759148,5.890784891118836,4.660726528731988,2.5983799329017248,5.318721210770068,6.098504497362722,8.801618434026029,6.285258860196285
13,1,7.137025069678649,4.086532502366979,6.629254395544836,9.815038664603133,7.5369869362635376,3.0117736003525923,2.5670678714275645,3.002836799158063
14,1,4.776863614554234,6.400560581095343,3.132426317768008,7.519876308735691,7.834652501281087,6.616472355191405,7.862229385990632,3.986498480971034
15,0,6.351189507736117,5.510946540923288,5.04433300191173,8.592057441170002,6.626873413240045,3.8085127236614174,3.8704907202102135,6.928196929483497
16,1,5.888385009049638,7.218928144201436,3.3282682659680747,7.836539928693275,2.0598268342321355,5.265565165880124,2.6384343223719404,5.288665400114622
17,0,5.8933313696972345,3.901103818594968,5.717887817539891,6.95616571071607,8.998191206223593,4.6974485775581005,3.247059664494244,6.7176569245193996
18,1,3.0534331697946246,2.6207564192389805,3.0587081685378745,3.860161457625283,7.581402225392965,8.303974615675198,6.66365465189786,4.418301029515462
19,0,6.968679369814976,4.093348124048286,2.066793259807459,6.844337400658911,4.4338284465441395,8.364266386894997,8.072250283103232,5.074595714318329
20,0,4.403708562546304,4.609754511087326,7.685212906402288,7.610736469229497,6.8452967027242195,6.52755985786774,6.00743655876744,8.057577288724168
