T,FC,x1,x2,x3
1,1,8.409234050231586,9.344946411828001,5.857459543250811
2,3,7.071064673192728,7.562904226130247,4.304593621263671
3,2,3.397148857315293,4.446463910207402,6.323127960972967
4,3,6.1873838914510255,7.26079117198284,5.319987659677295
5,2,7.083066623379127,6.304922223257105,5.7685520098696434
6,5,3.1640966760111344,3.9741858269588146,8.141591555023517
7,5,3.029402889266503,6.433152626198648,3.0533813567535346
8,2,8.9557161017236,6.105881215603336,4.18955242100932
9,4,5.003808553250419,5.3413109257874805,6.340613292429574
10,3,6.193472886816486,2.4709528180518476,8.232067441932308
11,5,5.126923015572396,3.230464430623096,3.945736768918378
12,8,3.4404365833496184,2.4479704506512703,4.048716812072016
13,4,5.784912196556592,7.177001176999553,7.684810910623723
14,1,5.014468511337496,6.95804945538935,5.122392757291127
15,7,4.077085534290951,7.851372555370063,7.2423395555488295
16,2,3.230692351665824,5.28213642812082,2.0956048839449415
17,5,4.332638271992784,5.904276614682077,7.263205332874417
18,1,6.471800512046394,5.270961085568032,5.395478773473265
19,1,2.5805454040525495,6.594131750258715,3.309947232433043
20,2,7.865016576562827,4.559075950433423,6.1925128846935085
