T,FC,x1,x2,x3,x4
1,0,6.976488123603762,7.341621516209188,4.681623524257583,6.057751243684069
2,2,4.303219755602684,5.121171734474423,2.4798398785934217,3.7272879096242644
3,6,5.041441467320416,6.0154767261553985,4.10144177454177,6.655177471586279
4,9,4.802741926168043,4.089154740024612,6.335886762826577,2.249071711441838
5,4,2.3719542721915854,6.906113679378684,4.065395105356921,2.659009823605793
6,9,6.39127855814208,6.541425740021322,5.110058143548953,2.0576386475717574
7,4,4.655110374696381,4.214366752579481,7.017859095314474,3.0019952469913607
8,11,3.1155665596775832,4.092288242127619,2.4189753716695392,7.036053256223439
9,9,3.1084171299602743,6.135103279658726,5.386896200530747,2.146614862624551
10,10,5.280694142615613,6.167630267324984,3.0475428035326955,4.950404715736426
11,8,2.8213222601935932,7.523491132790903,7.979035211984607,11.62669553071582
12,4,2.0328610562039726,4.053219847725854,7.619518437435684,7.130146189853827
13,6,7.335405263784192,4.217334465427073,6.201790228355456,5.022670107368481
14,5,4.664943487985167,7.179297340455425,3.1227467495174412,10.387478703047119
15,1,7.53245702188093,3.4639521106291906,4.157825951749487,5.910700193577101
16,1,6.124197311432961,8.34469871532125,5.342527281482096,3.4726908911946355
17,1,4.357474982528231,4.490703090006615,5.040385719297599,4.168483808797372
18,2,9.49138573932672,4.962744358324802,3.9736752728596687,6.013527977199767
19,1,4.045839788683798,3.563891323538096,5.208601170035125,5.814146869517241
20,1,4.378005806193409,5.935692716201935,3.539555969801509,3.4486502224107554
