T,FC,x1,x2,x3,x4
1,2,7.942573263658001,7.22940550285892,2.487735555345316,4.560787654219664
2,3,5.272612033962035,4.128920182255822,5.01976886431814,3.735146849000869
3,3,6.079571965337828,7.416114607084012,3.573759531227512,9.09816076230994
4,5,4.961021495149501,6.8478523251626084,7.790576295181042,5.544468148424232
5,2,5.462398543866536,3.6736972444942575,4.345831427328321,2.24215897468373
6,6,4.565451884035204,2.736679981035774,5.491983315857392,7.885215796534977
7,2,8.905436726824432,4.29867088182373,5.540472557156301,5.054923094867698
8,2,6.991337773175171,3.8922079166654875,7.921975854652129,2.6414341516522204
9,3,9.281608397158456,4.588553525114557,3.44408314504822,5.433437368984895
10,6,5.328091668387164,5.19649540241371,3.7139565518244666,5.601001151763376
11,2,9.769703566305592,7.8324287124358385,6.212120833617811,2.456096430722858
12,6,5.373733375710526,8.775693062351662,6.0057266683763375,2.2547173602311594
13,4,5.4637285030109695,13.180281232203942,3.541304766030088,7.415039876608665
14,1,4.311288898083405,7.142347038195628,4.476420267520197,2.5631359875808264
15,1,4.293379380008872,5.700564614337264,6.251482956705878,6.8022021308836145
16,1,6.05937173194006,3.733704973208219,6.420480803920362,3.4980129549376473
17,2,4.362896279534644,6.044185725287214,5.230203766224044,6.011737403408421
18,0,7.410143762005568,7.100063281550979,7.11272716673778,5.047270252459946
19,3,2.0561389105295276,10.830260598503147,5.588487911341634,7.321469518993467
20,0,4.896548860520794,4.071772196222516,5.962963425940426,7.027823888154073
