T,FC,x1,x2
1,1,5.6842561690082976,4.140451148384769
2,1,4.3122998982975655,5.317155534074738
3,3,10.291995124881474,3.5259382549977887
4,4,5.685974068646894,5.605319458780543
5,4,7.165401840723935,5.841633415203324
6,2,7.117196488796621,6.13751472727643
7,4,4.326911202252246,8.864806425293981
8,4,6.282885079982448,7.306556422831689
9,5,10.112618609056524,5.4149987722126225
10,5,2.2309107691504457,6.553100031419875
11,4,7.459407250397105,4.6275513957693715
12,5,3.1066120281750047,10.596327937685757
13,3,8.838106574678553,5.159060060174098
14,2,5.105663917850208,2.052753193121451
15,5,5.338276367673629,6.101041572543976
16,5,5.4238703242863435,6.359991672663884
17,0,5.159621138883778,3.010230503168435
18,3,4.553473451211787,3.8456417681962334
19,2,2.3429391016590366,3.5573430430183963
20,4,6.321255212642678,7.322578119077181
