T,FC,x1,x2,x3
1,2,2.535993028360321,3.3463329211865256,5.143629381253903
2,2,6.0227277802758366,4.129462538221943,5.7733132663204225
3,1,5.803756948891614,6.074447040217217,5.353216443624065
4,3,4.271196403200214,5.685629674335943,7.482069100201883
5,4,6.629032631278601,5.72659855621718,8.177639490000615
6,3,4.029056675365005,7.303490322945045,4.3292894914027595
7,2,2.6850549183534325,6.336628885383989,6.461725639839414
8,3,3.2385037295397954,6.264720786324308,2.1529129067237984
9,4,6.399558124558291,4.075709195053026,2.636469280655275
10,3,5.404023174997251,4.4544086329256585,6.489152638895934
11,3,2.3063338596613137,3.3840065788297,10.73806088342216
12,3,2.3093474676742693,5.0464220162388855,5.7530751215793785
13,2,4.27040355900704,5.07308276635614,7.368223841537546
14,5,3.0686353821556644,7.777938191005012,6.3715502619691575
15,1,3.6319505955573073,7.281790359364127,7.611116814776162
16,3,3.259697659955843,3.693110637397715,8.94618621754379
17,5,5.805760797961492,5.013768918658286,6.897864069568085
18,2,5.512172397711662,6.197808176749168,5.112947168890473
19,3,6.540587517657513,6.1954656741310385,8.844512981145344
20,4,7.0578560745812124,7.03740067042211,8.107974618755451
