T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,6.5837308419899,2.4354271064792465,7.314881321796873,5.453283355915056,8.742901516578561,5.775690946091458,5.21494076639036
2,1,2.4742679766730986,3.327913255995346,2.338001799946629,8.07805310387368,4.540318862485407,4.589992872257391,2.2070322199467842
3,5,7.37732514204946,2.683461098950943,7.357237087398433,4.155534882594675,8.610431273169574,2.2488858989473224,10.073699300211807
4,0,6.09922241163948,3.6868604056451133,3.3928384711487043,8.5034414097788,2.238174597444939,3.2522849584384117,2.42840840972341
5,2,6.356577663731695,2.23632756817495,3.132121887639954,4.412523904734224,3.7764505049543127,2.532015690261645,8.465817907982244
6,5,6.32347949214453,4.570107625844759,6.420212219008519,6.3191713298091035,8.637968420118538,4.011706640717394,6.60789202100916
7,6,5.633259099467191,6.768843297437801,2.229645911972402,8.773124821905501,7.891084866541251,5.088294178331579,7.66652010022632
8,4,3.1148423077506076,6.23853017109772,7.256518924558941,2.068743635878536,7.542487954250333,4.943118156045399,6.1343843684984565
9,0,2.0003617950261043,5.3671670335843835,4.028273106986246,3.1107879575203543,6.241730232647852,6.1973147908247705,7.850883341203741
10,3,7.319340522023115,5.862801948507935,3.914933340570995,7.441203550110169,6.687759665255953,6.463664466398278,4.608799182014188
11,3,6.223717786528578,4.221107252714702,5.047228816104728,7.743739566921399,11.096269761911838,5.044467911378218,3.338725405552169
12,3,8.152012955425967,4.984990314535373,7.653971949791353,7.1701512305017525,2.3517095536577814,8.252595658993686,4.275755992967774
13,4,4.151111216382726,7.635907535185675,2.325780923360196,4.906324623146355,7.2126598167714215,5.060534213662563,5.630248617756635
14,4,4.121461059536563,6.052812319241835,3.530902394984838,7.543455358619812,4.69135210665805,7.578860230082134,7.314742710799715
15,5,7.56179209787379,4.708020254639972,6.450196472637399,2.3859791574933964,7.589920815059067,6.581074305895747,6.410303307353099
16,4,4.569937044666001,7.991263301372451,7.847695616419574,4.483333821473559,8.893220342562252,3.669032513087539,5.30442820702486
17,0,5.009797544504962,6.87374830404198,2.5566851136278816,7.546620509393043,4.213235660226356,2.6534872190471726,7.043552037749016
18,2,9.214773104995285,5.672155601707624,4.795297078668629,7.7375098674298055,2.2616236839987085,5.4945329199144375,4.380500894058743
19,0,7.4639835118595474,7.046771424124343,6.413512749291582,7.059479759925019,3.3768379367060826,3.2408401108211597,4.1180175154528955
20,1,5.8913521840804535,5.643360438245093,5.90851957951287,3.4527281037618534,5.604059312075747,7.045176624844389,2.039314075016387
