T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,11,9.397722175425743,5.802761941130192,4.81687719794094,7.156599688572411,9.799058213555913,4.020476179654595,7.050922248286039,10.200416557756709
2,5,6.648429910323866,4.491675547375319,5.153043088548714,3.293870254793995,4.099452896940886,7.247249751156415,3.6231120616735684,2.1419190724369597
3,4,8.29402047361105,5.666139987387831,2.417523200648167,5.286635496897825,3.3762145804094077,5.991010716590097,7.35649507877746,5.693968905275279
4,2,4.057605875059481,4.697414437069581,3.76731156269786,4.978771252973079,7.129750508925622,9.03323806510449,2.046188649661055,3.1972566016471426
5,6,4.0508191453057485,5.114019583654823,8.598754299693553,3.388046445875095,2.020886121801895,7.999986728459504,4.010082790908664,5.485392096222856
6,9,6.042984393458824,3.8659150842611494,5.108839832110036,2.391016138531408,3.852934078742753,4.096397186482819,5.142735262435164,7.179685686922385
7,4,3.500335392264208,6.735949690798906,3.6562895452415254,7.4211872751163614,2.952761611414976,2.6993546596766054,6.1620927795339595,5.454206113386748
8,4,3.3231962763309317,7.463987563142286,3.2792373716401078,2.1362407763091764,5.053803147056931,5.27430502708553,7.707280114498798,8.729783593579677
9,7,5.315077684026998,3.8302778911160402,3.0404547691716624,7.625835917252065,5.790885636274813,2.478078491502968,4.01190603943992,6.038223885980906
10,2,4.053838964065983,3.7025060426566156,5.947149081113007,3.922676229512179,9.760754027063541,5.425507669930322,7.688906783923332,8.157202169187295
11,3,5.469041953754721,4.179171916482936,7.148425418094057,3.321090805476966,3.631346221105604,3.9582126734982332,8.031993949005328,5.227456544951016
12,3,7.251632857598296,4.630417128164982,6.884831924429251,8.01325896096924,6.093502019766556,6.799785539383081,6.519430426519954,5.39557014660173
13,3,4.439102908018939,7.4179751494823805,7.516882245083217,4.069320447294456,6.309455102022976,3.1379637280101336,4.2678598896508575,4.270393624561709
14,4,2.0071642115312414,4.815316423373456,8.314299228359069,6.147079582909041,6.974246703732356,2.1190969003197546,5.372455926700479,5.448697405987792
15,1,7.8326030327378255,4.96134210183539,6.288818944143065,4.102486195862284,4.123551414880568,3.412564837661489,6.758168085624761,7.135452203459238
16,3,2.3678239480718197,7.122997615314167,3.10522738278242,5.118677936260992,3.3259445374266328,6.194051592148315,7.079893788084158,7.457720428464004
17,1,4.431098310914859,6.150669141059484,4.404847050129573,2.11932627221658,5.976880818057464,4.5695480214389725,7.485267657543582,4.194097686058903
18,3,8.278510848737298,8.101213194343101,3.4511653081152707,3.2914197905911813,4.17881766510015,7.8853596736783444,7.681495857533731,6.1960120005258155
19,1,2.2687923401498375,5.453981695565046,8.432198078341024,4.450531293338028,8.097976291430317,6.210935320840933,10.090148394285064,6.646398481986472
20,1,7.421266813044397,2.3283895754771615,6.699564493891495,6.699162098823064,6.637305109265881,4.554237347094135,7.033971584736577,6.159372177129052
