T,FC,x1,x2,x3
1,2,4.713145848892141,5.737700212507656,6.6049092850020275
2,0,6.496203660244494,5.239112969082573,2.466260880786286
3,0,4.915522707697578,3.260186427286984,4.341320055619187
4,0,4.124573669955536,7.198717796731062,3.2652723145156544
5,0,3.079190605067443,9.92864725021444,4.453747042807295
6,1,8.28691566191071,12.150299687446665,3.720176381107441
7,2,6.500992138281847,6.487927031227754,6.458722244769117
8,2,5.370877323284971,6.880965589269837,3.143847260760957
9,1,7.676187875289929,6.991024910494573,5.545989212745288
10,1,7.39631345502272,8.046785438298095,3.243822789420599
11,1,7.791249056288293,4.302919118556223,6.350126339059413
12,1,6.827628365433835,4.063737503638719,7.327331727286416
13,0,4.45922319552434,7.319363765220908,7.417892332348853
14,1,8.333822687882737,2.4565538650175514,7.793654253310807
15,1,2.2460908464369003,4.649832342574424,2.8740086674600893
16,2,7.156479900802512,4.804117657521179,5.585488680892862
17,0,5.478747582847971,5.1784322086166155,3.779235651477033
18,0,8.53716121373241,3.0241911410097124,3.4466252881192476
19,1,4.149855825545395,3.851557903072379,6.086300021917661
20,1,5.536569213450319,5.242232368735342,9.13576017831849
