T,FC,x1,x2,x3,x4
1,0,5.079896013856717,4.565836532775734,3.416686460017818,6.465869714453626
2,2,2.5463093896788864,6.013782541173631,3.386696093458534,3.459940417046322
3,3,2.072953592421986,3.6943949703344905,4.385003495549286,5.971275215610935
4,2,4.07059171862853,10.496577813177403,7.35448435959857,4.450359592638897
5,1,3.419948946508559,6.074975433393828,7.161225258275515,3.064407885945573
6,1,4.422372929456232,6.6466233046462975,3.0832719704591107,5.004875156293409
7,2,4.116821268911874,14.260886394784857,3.41446134666843,3.6298730603624856
8,6,5.841260711358107,3.5256305473407887,6.768219740046082,6.525790077724919
9,4,8.596759866443993,4.6023654711976105,5.593273582574359,5.778393392732925
10,1,3.4529893705304775,4.765032655285727,5.420610712719206,2.480139701818604
11,1,6.132530544458419,7.475149445463977,4.273649220775862,7.0610211078471
12,3,6.744114025245705,6.071827617719154,7.0835803327021445,2.548504191330008
13,1,3.008640956674505,2.172097789863833,6.660541947435519,2.355214675040644
14,3,6.67078403806615,2.341774827819629,5.789012119388774,5.316258431879954
15,2,5.262347480624921,5.451111601954628,7.184371771495773,5.660113918248424
16,5,3.685471225770871,5.035690233900818,6.082261591381254,3.5772618262907434
17,5,7.227750508598272,7.419181754228928,8.210060825392372,5.978171608671736
18,3,4.495591434368274,6.961899691624139,7.381630350720086,7.3268590518936
19,2,4.5830323071486845,3.0140344403845374,4.167962677276324,6.127265860369703
20,3,7.4869144010377084,7.162355164116018,2.0508568531100204,4.385729339692778
