T,FC,x1,x2
1,0,10.012890526748379,6.60354006363863
2,0,6.845393716844349,3.586967447461554
3,0,4.3174014228242665,4.0277087809679655
4,3,6.286434244909277,4.740502611115314
5,0,6.28816508645692,3.2646986196621883
6,1,7.082475976809682,3.9208138743579832
7,2,4.0555302775958,4.400360803151785
8,0,7.2575061244387795,6.4273483557877835
9,1,2.404981141842795,4.779760861695817
10,1,6.694393777334363,2.671872243993658
11,1,6.0265833206282675,6.048367710860522
12,2,6.553804013642547,4.614583716301097
13,1,7.602875462053898,8.293347248151068
14,4,5.141437437771146,6.425776536441191
15,2,6.164796732369491,4.249932237481981
16,2,4.8515292067720575,2.1484059736855348
17,2,8.472920417174128,4.409432351722291
18,4,7.3640323942080546,6.40503175055877
19,0,4.556932077704024,4.571865738807562
20,1,4.714690571402692,5.996255165054453
