T,FC,x1,x2
1,2,2.3771661092297487,3.2944725609763825
2,3,2.464562743667697,8.415569853536503
3,2,5.917928309582026,6.609514442061073
4,1,8.289739671150889,5.050325611264482
5,2,6.763168995971072,2.3983478110983336
6,3,6.534059761914832,3.377928945426643
7,4,8.75327161418407,7.81132063093529
8,5,7.539405703244707,2.019399702486726
9,5,7.1589681508927985,5.115269007153356
10,1,5.376906862545505,5.502381175684367
11,2,5.216640820654514,7.359268668009903
12,5,4.72634094337181,6.3310148741216326
13,6,4.071294281979144,7.930491513840406
14,1,6.251016835977265,5.947829271203689
15,3,3.6504106040017397,7.662242682143107
16,6,6.340016473598542,6.9693859480369005
17,3,6.941363678859591,5.532002974993071
18,2,6.519128724159842,3.2570360308091577
19,0,4.941428956500173,5.231973278452471
20,3,4.752772226812569,6.440423924997082
