T,FC,x1,x2,x3,x4,x5
1,2,7.215447422124406,3.970473122935352,7.604993626572905,4.432773173155377,5.0135097570529314
2,64,5.393164596502061,5.416188516524495,3.0824357376027254,4.501501928863686,7.126589008553395
3,32,6.998838114872981,2.1035607119590214,5.318878162797756,2.22141348792344,6.650487953156273
4,3,2.462392497250068,4.1816911504273975,8.418311932581451,6.016502424551733,2.8536540524944116
5,1,5.712864859633163,5.055838414474746,2.3285146203252696,7.523566029424687,2.456489255915011
6,0,6.561522331039126,4.234697532326037,4.150142777335804,6.1155705711688935,11.202356593982966
7,0,5.061151222489588,7.628785869590778,6.385011391629282,6.5169381345123885,7.696095716472806
8,0,6.273223490667886,5.788097851247638,5.24643350337951,5.249777040800204,2.033909710724289
9,0,4.78304554613386,6.6180632458343975,6.108628816182258,7.260515410956608,8.012573356105104
10,0,2.9780100942503975,6.989246136391731,7.193621669472659,2.6252020193017938,4.62693035902095
11,0,7.924487088026472,5.02263567172054,7.873876139358671,7.590058762069814,6.27720326425136
12,0,4.2064757860827005,8.001232626059137,2.5555511907053705,7.061822440333571,3.3556061481617543
13,0,7.342242037852757,7.358850812450992,7.23280663063344,5.575453082955571,9.142545100122632
14,0,7.00759997171905,6.021849867582237,7.518384196204592,5.6403106239868155,4.090367832967566
15,0,4.791946860868936,2.480268335706802,10.27508040287772,5.074653298758476,4.65128233280729
16,0,4.704534586728621,5.3195735705682194,7.202858535369085,7.797821531488927,5.24133447208391
17,0,2.3191622478961462,3.1630853392779947,5.808203304835544,7.020009574138738,9.768000280826389
18,0,7.601597204118278,6.387451115931374,7.211013207640234,6.962766556831263,5.062262691053514
19,0,3.5722179018305145,4.0072883719146155,6.762606887999951,4.069801018520195,6.04716963418809
20,0,7.042168833535943,7.012316663631195,3.1148269731389537,2.845087147637031,5.794769893374471
