T,FC,x1,x2,x3
1,0,6.228760658795174,8.654293958708235,4.296128713297799
2,2,7.6314387721179475,7.401773103702387,7.514327159377678
3,5,5.083652949426099,6.969160351628474,3.087573644721598
4,7,4.069132216151924,6.087063148827713,7.3034625699533615
5,1,4.346624526490735,6.864910692920386,7.914308317310372
6,2,3.1102391390487623,2.742304104263846,5.4495455035541305
7,12,8.543001585797407,5.037476574949489,5.51487558909497
8,8,9.940553201397652,4.4315334693380795,8.111501350001957
9,7,5.76614726794533,4.068622914355198,8.257167494609412
10,10,3.4163691726791647,2.501717819165139,6.609524439738678
11,9,7.653837635346958,7.138081646352301,4.291659213978315
12,5,8.055522713544807,8.210142732023153,6.994305977315719
13,7,6.432480347688388,7.26916354268253,3.9998362772387823
14,3,5.924404347446101,6.58558466298817,5.056905282252879
15,3,4.245715267607125,10.333098149354896,5.020138105970445
16,0,6.721935722146757,5.594748520664434,4.175222386977945
17,2,3.3224081267453993,6.636027342664271,3.1033595495550497
18,2,4.262917363720902,5.131203781049006,3.9678711473390647
19,2,3.0860434630929556,7.651477918405866,6.235356890380148
20,2,5.079697173250078,5.324625155931374,2.6030427094486708
