T,FC,x1,x2,x3
1,1,5.798450664372702,6.295376649322075,2.164766017455482
2,1,5.36730680424428,5.858760902884113,2.0661588203947296
3,3,5.598043355400901,7.386432706574995,5.596060803401764
4,4,7.335132618039692,6.37902814307887,2.5559291808662308
5,6,5.76544817918759,9.85645493119318,6.992649455196789
6,9,6.487822297192175,9.14029209427008,6.169814771632728
7,8,4.817430670139991,8.4852175967808,6.043056080357728
8,5,4.135488696233831,6.2012549119154405,2.1388241665372725
9,6,4.322172745781389,4.77693864593789,6.307982336138656
10,1,5.517476965633673,6.638139707837464,8.646526416080148
11,5,7.116174011677692,5.149580309745053,4.773336084911854
12,4,6.353277164493494,3.5390636956104498,7.043225102427655
13,3,7.513136248158246,2.672577901452632,6.852851800162927
14,6,8.608469269042645,4.703910899365934,5.385561566008396
15,5,2.1085997081350523,2.340397406484448,4.21297241738781
16,8,6.462017559638971,3.4867177224811496,4.724300122151282
17,6,4.491803209773133,4.280500642654811,7.597678589617706
18,3,4.306169446129742,9.770968786466181,6.110328920580312
19,1,7.309299163404355,4.343104152892116,7.231498087466512
20,3,5.5628235530958,6.7075373221900225,6.565143870566523
