T,FC,x1,x2
1,1,2.1539411732991667,7.03380340585406
2,5,6.3400932963853265,4.199611760378057
3,2,3.4023064326079155,5.996980908292544
4,3,3.1274628673981963,11.18512227405639
5,6,5.592208273978915,3.8387467904673787
6,6,5.965527599118955,4.104403427479937
7,1,3.027771826002443,5.141290110761355
8,2,5.655724057098865,5.341959475562476
9,7,5.936067588997296,4.23049514299719
10,3,4.738960614553987,8.159125309642114
11,5,7.486596949290209,4.011240029504221
12,3,7.797732372544063,5.061288129364703
13,3,3.15453998808508,9.110455612917011
14,2,7.171307821955897,6.163409123150841
15,12,8.219679129873558,7.380004243080295
16,3,6.294325523619616,8.304038901661915
17,2,2.4876374731383897,3.1205392775720964
18,2,6.147531989627957,6.689121603124176
19,1,3.3333991123696443,3.0875119518647125
20,2,6.3338549793430134,6.668264507850864
