T,FC,x1,x2
1,0,3.1415808155194824,3.7723108363776854
2,0,7.016955105664649,8.571425375976784
3,1,3.085656850489118,2.3509474474416274
4,1,5.599302439236079,3.2676857949777025
5,3,3.7948267799595317,4.801150427874397
6,0,6.26792714132559,8.890694991651666
7,1,3.3596952649108434,3.6555249824671483
8,2,7.0616225147614085,5.380997873776053
9,1,2.9442696635019505,6.016715338377105
10,0,6.0602942461526865,4.531053835121216
11,0,5.285514887167337,8.351352219533984
12,0,6.4529422511195715,5.328306351356756
13,0,2.0957334430055528,4.663448851359988
14,0,3.290693899577274,5.1301404389910354
15,4,3.0930901040356957,7.539802586069458
16,0,6.346261228520868,4.114504463177303
17,1,4.783849860390696,4.512818059687731
18,1,3.0075941224147664,4.091352819450883
19,1,7.098128136194709,7.358318133830458
20,1,6.4280192501175,3.00734934363853
