T,FC,x1,x2,x3
1,2,4.095081667453367,6.804199104741688,10.804320011393152
2,4,6.001384785525552,3.19162282411768,6.275459475677635
3,6,7.252840493935594,4.006049761184688,2.7007579070734065
4,4,4.4889984578546835,6.877807567875251,5.323404802457463
5,3,7.51646604852389,6.453375517169922,6.361640942646778
6,7,9.321776836189093,6.1197471544550925,4.4713003762051295
7,6,4.2747514910946425,5.899048880101583,6.539038934366523
8,4,2.461166431461621,7.279503154957054,4.090977717085835
9,4,7.457825854625237,2.288983420347466,7.351545958840782
10,4,4.338402771895329,6.332560157754543,5.439990535925662
11,1,4.170776599211103,7.57914879858202,7.159788162995192
12,1,4.703418297062642,5.40307876705604,2.5439525652607275
13,2,7.881759510845452,2.233266532924568,9.752892777795662
14,4,3.4277891181412645,6.033203328189577,3.0030988725646934
15,2,4.5123058989881795,10.578501953593388,6.117490777527288
16,2,4.335610208254843,8.640233024422416,7.249810946388669
17,1,5.769065692489457,3.0790568151472084,4.193452759024957
18,4,2.2674224029196774,4.939019976382321,7.414676339290631
19,1,8.311748933917624,3.3175658973542337,3.441938551328489
20,5,4.012200606188769,2.5415553387892147,7.163063867316304
