T,FC,x1,x2
1,0,4.46499754431358,5.182339234575734
2,2,8.030266606815804,6.610972343064749
3,2,6.776881788386666,4.186311733790086
4,0,5.747113600311831,6.13027137160897
5,2,5.007242243183384,7.4652662586596366
6,2,10.848258517762455,5.903133175882255
7,2,2.367944663591188,5.979663119945908
8,1,3.6110144908827144,5.442091312733893
9,2,2.0748792491202925,7.295928665907506
10,5,8.166165883982066,3.5293707780459878
11,4,3.1773170024757356,3.4441728848141713
12,5,4.766602865583642,3.583710829771483
13,4,8.332679317127356,4.195604756940495
14,2,6.3053345187351395,6.069518346100135
15,4,6.090285244978693,5.782171604842362
16,4,6.524156306256679,9.328420212341765
17,4,9.82407465137069,6.521849804779113
18,2,4.616166779037071,8.047046908429536
19,3,7.352471041555578,5.101664256496912
20,2,3.3875056069853886,7.678150827092119
