T,FC,x1,x2
1,2,3.337351412517058,6.253422667620894
2,1,2.7722168681676544,3.8492047002900187
3,3,4.0147644877651745,8.084078905530848
4,1,6.54798232210221,4.899782170680128
5,2,8.696004994323854,3.132590044698235
6,1,5.718175558367126,4.142911514673301
7,1,6.135037443260229,4.226289820897812
8,5,6.6723854338101205,3.8882615690921187
9,3,6.784415437389653,6.849083476657608
10,1,3.0075984454502027,7.651023236416302
11,4,2.9834607596188762,6.690597839104019
12,4,7.027814434073923,5.797361499510285
13,2,7.204643229446893,2.2513636881357035
14,3,8.659136370404429,4.477386481499171
15,1,3.6109516682362353,5.564396505297664
16,3,9.185321233615818,8.227298157883352
17,4,4.688510867396858,5.695350086343109
18,4,7.62313698526874,5.284302159728798
19,2,9.517314005840294,9.572912666498159
20,3,3.8151632015215196,5.740156887942366
