T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,6.1983873507634275,6.1749250703172365,4.808504369208348,6.229454091054551,7.622200287765417,2.032018899696771,3.706459507769389,6.698534265398323
2,4,4.570356586074862,3.426056414018988,4.317173869735674,5.133598613871019,9.443634580884467,5.187731310357201,4.236975385139679,5.327279425492108
3,8,6.677257191638601,4.396031829870243,11.037151588638986,3.428801388933438,6.476757805512211,2.4798572469630766,8.086471113724425,2.181672428412553
4,2,2.018460644745492,4.014285426284098,3.1396023549317333,7.604826149072691,2.128583418574424,5.182190655934258,2.9711936845421514,5.770543593726579
5,3,7.500649421694255,2.1408780979021698,7.734140448835016,6.055859711489542,4.318772387077937,5.206116545113344,5.385187900359479,2.6441934325987124
6,3,7.4567003366646745,8.172931721571986,6.094199862053075,8.769268153390984,7.014128533984415,9.27289099265263,6.231456394842805,5.897896067999495
7,5,7.09511346086535,2.258848288281913,8.367540498372932,6.296501623132116,4.110851293811729,6.294813146412077,6.162014403449731,5.226353760688003
8,5,6.857083077505402,6.531079545143849,7.90037580578064,6.312331126473792,4.818957433995086,7.137529474402254,6.152303348918996,9.862827807807427
9,3,5.113931679997483,7.355510712378064,6.991992914880736,9.300225749082154,3.6799934056871275,4.210550515141193,8.008001549160666,3.226413286486152
10,2,3.1023362695185672,7.19130905757064,2.2252746835004724,3.1444671273348113,7.127997871804245,6.170672995464234,4.22002592969304,2.6229656105146
11,6,6.200810328169933,5.164731748754938,6.14877925484774,2.113898363565899,10.207198518274271,4.661624373831601,4.758987192039079,6.060977427138277
12,2,2.238346842258732,5.299524661119095,6.362179101518484,8.670041917086419,8.395999270804513,7.733282717329865,7.495493615987641,2.591857019942619
13,4,3.2449040290577016,2.6097926962732956,4.6474417780587425,9.844875840824981,2.2371496164404783,2.5171505840503743,4.884993232065535,3.2151053212499323
14,1,7.690571502216837,4.99058853087273,5.499255549066011,4.745287079231801,3.870592303859446,7.471890673460987,4.306414419420794,2.6785791633358915
15,0,8.843989980882759,3.335371443701709,8.171360449699986,4.3164651150752915,7.340744072708637,9.698173080207354,3.0762189581507946,2.061216867483257
16,0,7.789694012387904,6.269828287397162,6.096607530256936,2.8735242146026385,7.462923092819001,7.278568630239522,7.667852585552777,5.611395060957444
17,0,5.001196652445807,8.2810577666092,7.006326691649895,3.0052622812242227,2.3249009507682197,5.554931797160108,4.1330408568886625,3.594032230957641
18,1,2.2149160357328594,8.107800490972624,6.176094077203066,6.243499121231855,3.167098241378751,2.2429989294963453,7.589158902464924,6.4807402297276315
19,1,3.288791620480948,5.073622501642146,4.210993748084982,6.831975927045008,3.3789778985633045,5.098052521951621,6.165935907561037,7.050552886054815
20,1,7.469755954711239,7.6553477059127335,6.535557309260335,3.748195199463291,7.133002739433176,8.675668697447454,2.94284749909015,9.13650032557685
