T,FC,x1,x2,x3,x4,x5
1,8,2.4547371170810384,4.635617632848812,4.265263590327818,9.499686760855615,6.145338597871778
2,3,5.2398557968339246,4.4602985892888025,6.072762379838473,3.3777309800379696,5.712750805835488
3,3,5.904726316034536,2.1856410012152883,5.627362219793403,2.4641005547630033,2.690828986427218
4,2,7.444408916076956,5.271228596655254,5.740497586216534,2.0042812043584703,8.444296913211755
5,5,6.244414572409992,7.911793567544577,6.290873764956896,3.497413395559307,7.369583701792143
6,5,6.778309946948051,5.6088439688879115,5.77083225123746,6.171644656438275,7.277337448335986
7,6,6.978474820910108,6.504495580499537,7.456964654408327,7.62859438790503,7.5092406612918365
8,2,6.233148595350482,2.3201734577210447,3.298661595080907,6.474889493467853,5.218064225003261
9,3,7.115078787445649,2.8977542504165816,4.893619589708113,7.3226513652103264,6.007068344448832
10,1,4.027441045996494,5.42579433910714,5.8567519952454345,3.7084945037112984,6.879878562968123
11,2,5.522759491105628,5.262784364244095,4.407876592282543,9.53238004742379,4.976434600627788
12,2,5.902799990120272,5.035239625259078,8.06665329019933,5.128835919625352,3.7039857422342313
13,1,9.565076703958942,4.000360240488822,5.478122774825279,3.5106404694545974,6.670428935105257
14,0,5.2911346984763235,7.74384680806113,2.095159869322877,7.009923398864248,4.0183033106054395
15,2,4.518921600032018,8.146509498971543,6.075078444796357,2.114886570127661,7.039905271431267
16,2,3.925405425127169,3.2789297571098546,10.621333725449837,2.4482977011589298,4.019897863351315
17,0,6.114593400625118,3.778120729925769,3.6371886662678037,3.998645013436999,3.068679656186232
18,2,3.0029338662026976,2.3800793591665266,3.1745942552283717,7.680866825926661,5.101497704672057
19,0,10.220163370944611,6.2161665433890345,8.017447866253075,4.362204434203103,7.574139397759601
20,1,6.40831278021732,7.332495835897889,4.951789272306499,6.491177697003558,12.001714019409567
