T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,5.542290565544057,7.309118801785373,6.448304935466934,7.467263041308245,2.0089613088701896,2.9303684753820884,3.9287544328103934,3.286832232336222,2.0481540066957034
2,103,7.096208641220138,6.02118819394977,6.606651505559348,4.910482156229932,7.768662197055239,5.173046314916565,3.5828248970739125,5.822036586314172,4.198136476670209
3,1,7.19017641374892,6.074704539235924,4.129714819308955,6.293195933500743,3.8248715044307806,2.1008446463930848,8.021841127540208,6.15791120051364,3.102668624759322
4,0,6.10315224422254,4.148066280098945,3.080469283257308,3.079779667445196,7.188948144273505,7.562021971617482,5.120045010718979,6.768413353064997,7.835826432834967
5,0,5.2603225223842776,4.826847067289374,5.615991816767482,11.440584420429401,2.203638719186211,7.433141797780077,3.174716532573111,6.306294016159689,3.548113987403381
6,0,4.941052547937242,6.4790675772422635,9.645898575504125,3.131012809697823,6.572321791118947,3.258065084585793,7.442298747112112,8.4267486480944,2.990576099433501
7,0,4.693836136354034,7.029163255836698,4.363952043517904,3.003718554465921,5.034865209395816,7.362009742977587,3.768672538319545,8.723843192731493,8.775142998914239
8,0,7.8144490243454525,8.352684021815213,2.402635084779881,10.420285055264827,6.051277118312097,3.0048281216331305,4.091563488934565,3.7390283457160964,2.3102915098775942
9,0,5.360092130519545,3.0272459165541434,4.256587944442012,8.027860109839839,7.057342968759025,8.412482226630976,4.088181915927952,12.19515595554315,6.1142444762564505
10,0,6.097980777295368,7.471996116761137,5.813726822338685,8.090949529169382,4.319988143636992,5.01609815594899,7.375311321935004,2.5748134796591553,7.751957930850751
11,0,8.980247320787992,4.344466559410889,5.672573346316076,8.074338691426584,3.546800289536999,6.551877776331775,6.106860999936214,7.738481117717716,3.2126561189158718
12,0,6.43703198783566,2.2052947479446052,6.096530935932959,5.482581713201791,5.263451362912001,4.000105829112657,4.425504510689713,2.935850866206782,6.773073944585445
13,0,4.776017014896344,7.354942978387476,6.483039823016408,5.8737494067969935,4.774098212011087,5.612219479880328,6.637027506955502,6.133029243377145,7.9035290701980205
14,0,7.601796337065313,7.039905010332227,5.928918728775979,7.760204146766631,7.422822233256065,5.186500769734566,6.335816186273927,2.4763810935563884,7.744269939677318
15,0,4.2124779985090814,6.645708266958287,5.831276496781468,7.208272731507085,3.0454061252819424,5.918766232894636,9.731359689012445,6.420033648893696,7.580332362386661
16,0,2.4861213340922492,4.742828937499169,5.23495064493204,10.576853047073529,8.425081234929554,5.079309809255512,2.868908380275739,3.0966526910500547,2.341854806854932
17,0,6.779907769780359,2.3149881213062375,4.877793741870759,7.012307218499002,2.660386190085034,5.510619737651587,7.216224944385454,5.57223795755531,2.1990438571679296
18,0,5.018729283293587,7.3921438524521825,2.0049433298360473,6.219363750500069,11.11070276721778,6.110714933659525,6.241490181933746,4.609100615177407,3.713139282011071
19,0,5.2139031976004695,6.357547161128392,3.1329272042931455,9.880425750551337,5.7284464785040194,6.639686405945136,5.159622799929438,2.080320397666087,4.643366832678251
20,0,7.184684674096466,4.088588429018922,4.115477105190434,7.57145973996271,4.192767116669072,4.324942677283699,6.742182210854,3.5838777257700336,4.043515588500362
