T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,5.938199934701715,4.60735310894359,6.932438583733086,7.470471156857562,5.594043660234152,6.007563437324916,5.801297767085025,5.705983039755748
2,5,3.02167606758953,3.3897327042265926,9.013026796698881,5.067077045516399,6.347362033546361,5.12604541258915,5.035251904879012,3.1991023183476845
3,4,4.2200978415246,4.530647654330567,3.3008297256766035,6.212881939764862,3.2318803179815885,3.9179330912406534,8.891983346129077,5.208283089608488
4,7,7.375378253137724,7.096458273680873,8.03949889541377,8.342392801834132,8.313059853243324,5.868380709854348,4.03227857239853,7.453190425730883
5,7,6.1118149253732,7.244113369945798,5.482436518633626,3.910940748818713,4.079991387339341,4.670138800306008,3.3620444752738825,6.802613653134554
6,2,6.146518887885562,6.355052824568315,5.4920208668442,4.833592085691945,8.451983821803685,3.055917999862828,8.654773684242024,3.991977499520134
7,1,5.047556644357372,5.027253049845218,7.130525753579126,6.157305262713772,5.313539099528593,5.012813984452794,4.6804467751601395,3.4217231574263107
8,3,6.187855469703239,7.558023992750823,2.1812359361875626,6.983727945138147,5.493697986416958,5.353494414644746,5.331906750797617,3.129188752662071
9,4,3.1879079869486597,4.171862024061069,8.27862659749661,7.454869914180603,7.187636883248341,4.59587586993206,6.1915046468433115,6.499136558546949
10,3,4.0932163746030135,3.444731126356811,4.255228547336546,5.271490018715322,3.808159856142639,8.11951021156866,3.1798028890465697,3.4195650603999455
11,4,5.870237622020648,6.351582754617551,5.613407643382866,4.318369839008064,4.265768417924145,4.410959250111095,4.70579994750073,5.029781687077018
12,3,5.672132873137747,2.9474356217994435,5.13225809307869,6.557613220064453,5.553617696470967,2.31712032530267,3.1214257682790323,4.811467292192745
13,2,9.659752084802193,2.866978173651199,5.8183213540643175,6.261965362777148,3.094038104052764,5.183653937055909,4.229990231319431,4.483691156960505
14,7,8.194025902061956,9.277420657233243,4.950111510818912,5.621027452645722,4.846667480145051,7.998502502213425,2.3912791727162532,7.0154301480753745
15,2,5.787111924067928,2.0453686233148916,6.6470824831664235,6.379622272330736,6.271405122336132,6.295126175185752,2.1779855300642725,4.2260580130333345
16,0,4.9511315424402795,7.559734609684291,3.479130206573787,7.919177415098486,6.745016738033611,2.7115624679326658,7.429773146905303,2.080039967809079
17,0,4.953568478010005,8.253891771157381,8.035235882233536,3.913863810345806,2.174553341769878,4.425535091454546,2.176596012878815,3.7058803215170437
18,3,7.0976749207509755,4.0444185645839585,7.379096088466222,2.2920156143863197,7.371366100786436,4.160864224418132,8.104989249601445,4.035465926976261
19,2,4.089758393190751,2.401643306869483,4.2967256042630275,6.5852570423856145,7.593911050860919,6.875528242780103,7.354852480802741,3.5640608826532083
20,2,3.365322359204396,4.756874984151076,6.3261212598771674,7.078513201528416,5.199444768400041,3.4446203066525434,3.3954294879714784,7.154459291831472
