T,FC,x1,x2
1,4,4.140749051587955,5.190635706794633
2,1,2.5098971325358685,5.708074154541174
3,4,6.460256512538788,6.838204221309242
4,1,6.494803157128034,8.709886948069425
5,8,3.107787642484248,4.7809859863666455
6,4,5.275183526185583,3.4147908981409456
7,7,7.600001760438833,4.0196411650250035
8,7,3.6339584708407884,2.000840134473185
9,2,8.214384836767383,9.086657542075738
10,4,5.206347334070181,5.006533077329739
11,4,3.9700101910568435,6.250642926850412
12,2,6.0016235636553255,5.3141250856868405
13,5,3.330114788191472,3.924466751325911
14,1,10.68865958415872,5.778651118828719
15,1,4.8430070734138075,5.589898142196834
16,1,3.1754801000102484,5.670076206106088
17,0,5.744497024696334,5.530820460515568
18,3,5.697041118708372,10.136363193352112
19,1,5.781390167076464,7.330728766333994
20,1,4.986300947206605,3.072628211173288
