T,FC,x1,x2,x3,x4,x5
1,7,5.100146367921873,3.1851376808079257,5.00908586812971,4.679727535840644,4.467281556837638
2,1,7.103719011842865,7.226181091676882,5.666499580262265,4.056276741359651,5.516306026349214
3,6,5.022637691269088,8.25689869146393,3.9452234702968525,9.046113305267408,8.382839651860952
4,1,8.784230879961195,3.072940350044075,8.682371545656771,2.018706834436391,3.7243607596346333
5,3,7.418815671794018,6.5715775550277735,3.8502729150491968,6.227837141422772,7.719171196043344
6,2,6.158723830101761,6.616213250299479,5.300125849415734,4.149608126484824,9.30116934601881
7,3,7.9262433164313,4.242784847343305,3.0936954859061983,7.044112956874167,7.116584576433144
8,2,3.4835200839570053,5.065762614641095,7.104439121186551,4.690705258754697,3.5402708408478176
9,4,8.342164076711734,6.0554614357574,6.61287512369337,4.102790624527678,10.325590797790932
10,2,3.3307400382312515,2.144327014966231,4.891205616882866,6.04267695436019,4.545594819272821
11,4,6.884531297775371,6.618265229311789,6.467480318929226,6.184522490935297,4.063546427612888
12,1,3.5803564784480657,6.104189278030166,2.683259721043077,2.546634228646762,5.469005975360594
13,1,8.65449481273368,7.406613903529483,3.2953961295548027,4.181099524071797,7.737777931853443
14,1,4.0694060521226065,7.37756057081231,10.81281821245325,3.020858627023663,3.958724264370917
15,3,5.224683868214135,4.661068188779476,4.3715669763025184,5.449598431739396,6.343983024029432
16,3,2.3621011130494,5.783347924701053,8.101622441895126,4.398847824047161,7.002942565583447
17,2,7.075320184404926,4.816551304632653,3.6313997018718194,5.018853098056272,3.0821434333237
18,1,5.8362907364262835,6.005985665328785,2.359401368929723,6.523108908095704,5.385726012535038
19,2,3.5521265377222795,9.49248958805715,7.2432071329084895,5.8893935280938825,4.256083058322635
20,3,6.232871176240983,4.044553804659104,3.577468659639366,3.5666033914760793,8.08283651839826
