T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,3.4871718666124583,5.097287397720015,7.195893931942077,7.16425443650376,2.3709633874280884,5.7787252365877535,5.341023655613404,2.1438104417427426,8.150633472069744,9.356915451013066
2,4,3.4544316348588646,3.6998306221145407,4.052670680076853,6.220409832431024,2.875014617149747,6.411210845287247,3.765400782810149,7.2076580039546485,7.158718446902652,5.84332553342752
3,3,4.177139585006394,4.569292318264694,4.830922023418796,4.18905023715171,5.580380394230835,5.7840834686917395,2.547112212908915,5.692676332765043,7.1144901886137895,3.6170167063393985
4,3,5.149676605449383,5.966085374292156,2.3553096943641387,7.583564620038539,6.141555512872216,9.20363739155794,7.47915267702174,6.093054099486734,5.253607401834439,6.01406359441404
5,6,4.0070072887388815,4.332563761112254,5.962932724824834,6.235140025459811,7.204908460979057,3.370201042048662,7.222339027724255,3.1045597040550277,7.871049870138737,4.19442708678279
6,3,3.473302667317431,8.920050183086946,6.360254502484124,6.106787646952532,6.7392289182261065,2.7430486910326906,3.58275904721641,4.250841589083892,7.5470703990826085,5.303968076911891
7,6,7.833743310993114,9.46741739011432,5.770974047909981,7.846995378956967,7.209389423904227,4.003728287456076,4.855416565764804,6.014299543805313,3.497839929526971,6.079572479610295
8,7,3.0651219034404793,2.844780708405822,5.07296520510547,5.568306863006196,3.8305732024663146,7.586659331619168,4.3950796275297765,5.124097226117568,3.5499355627732996,5.088695650764844
9,0,4.578570897524016,2.6885426935577676,3.235961578749838,7.057273258057488,7.130026932289592,4.081466975363135,3.7300369521230197,2.206972377671929,4.130072612479516,7.301618236597568
10,2,5.6290215753473145,7.078978715909949,2.383815468786737,3.073995865542801,9.457657332899215,3.7485040094426116,3.1609841192575545,6.825673985594757,3.3327353443036163,4.016273160820808
11,4,7.408351703300136,4.711429787490257,5.049903713584945,6.07711024442146,5.9667305133582875,6.198193104092731,6.983836632952544,6.859093951817227,4.78764803916731,4.600112897692412
12,4,6.9012801750817125,6.711046215874344,2.1983702084361196,6.0320169686572855,5.248696389845055,4.301320849285668,3.0339888031881683,5.305054910353613,2.296260434092355,3.2896535896052908
13,2,4.1045834949387014,6.981672551989886,7.008987344040819,3.715062895486333,7.114310654061611,4.597989382064515,5.602618093631444,6.884902592285599,4.797958379800833,5.707505349748955
14,3,3.307360840429195,4.23563776191991,5.762329429814525,3.776798486777686,7.54823515416872,7.0511702008102715,5.13044444764633,3.9955014561355116,5.306357658048198,3.380450773470843
15,2,4.040807262209664,4.814754555217436,3.487906319246669,7.081283434884089,6.309486510169538,5.739543985380338,5.001710056219748,5.590639812812549,3.2283892551819147,11.024847735035078
16,7,9.188398656430715,3.494040470717376,7.256819081661877,4.549331144988457,3.8538362301821065,5.424395416425264,9.346282005730902,3.0860026373337197,3.09642485304749,4.978052787283099
17,4,5.7756629379284785,5.327121745786708,5.266536282043877,5.025435440991223,7.824717465139736,6.314696802167244,3.1124039854940437,7.23734089917181,4.124835387116338,5.97638858939942
18,0,2.5217906044808953,7.121514707270727,7.135341603967541,5.902286604100179,4.073218508407547,5.735791845126922,5.544443464921271,7.555108824341203,3.547322403384071,5.836614306075122
19,1,4.558685219209414,7.959743825465368,4.748862975044478,3.3303113591819677,4.396831852426342,4.7891797760041825,7.113437750123726,6.857221986895281,7.4787108394575466,6.386142021451812
20,0,5.250453465082839,6.4503327270329365,2.6156083898894655,7.630466585328267,5.450870874365185,7.286203457981856,3.8127868859299885,2.0941411545363433,7.090170726888854,5.883323870155649
